timestamp,ax,ay,az,gx,gy,gz
523313,0.1083,-0.0205,-0.9716,0.9100,0.8400,0.9100
523323,0.1059,-0.0210,-0.9716,0.9800,0.8400,0.7700
523333,0.1093,-0.0215,-0.9711,0.8400,0.7700,0.9100
523343,0.1078,-0.0195,-0.9726,0.8400,0.7700,0.9100
523353,0.1088,-0.0190,-0.9721,1.1900,0.9100,0.9100
523363,0.1078,-0.0200,-0.9750,1.0500,0.8400,0.9100
523373,0.1069,-0.0229,-0.9731,0.7000,0.7700,0.8400
523383,0.1074,-0.0200,-0.9692,0.5600,0.7000,0.7700
523393,0.1054,-0.0234,-0.9716,0.9100,0.7700,0.9100
523403,0.1074,-0.0190,-0.9716,1.1200,0.7700,0.9100
523413,0.1064,-0.0205,-0.9750,0.9100,0.6300,0.8400
523423,0.1064,-0.0210,-0.9697,0.4900,0.7000,0.8400
523433,0.1074,-0.0210,-0.9697,1.0500,0.7000,0.9100
523443,0.1078,-0.0195,-0.9692,1.0500,0.7700,0.7700
523453,0.1054,-0.0195,-0.9740,0.9100,0.7700,0.8400
523463,0.1078,-0.0210,-0.9716,0.5600,0.8400,0.8400
523473,0.1088,-0.0190,-0.9711,1.0500,0.7700,0.8400
523483,0.1064,-0.0229,-0.9731,1.1200,0.8400,0.9100
523493,0.1064,-0.0195,-0.9711,1.1200,0.7700,0.8400
523502,0.1078,-0.0220,-0.9726,0.8400,0.7700,0.9100
523513,0.1054,-0.0205,-0.9687,0.6300,0.7000,0.8400
523523,0.1078,-0.0200,-0.9697,0.9100,0.7700,0.7700
523533,0.1069,-0.0224,-0.9731,1.0500,0.7000,0.9100
523542,0.1083,-0.0215,-0.9736,0.9100,0.7700,0.9800
523553,0.1083,-0.0215,-0.9716,0.8400,0.7700,0.8400
523563,0.1064,-0.0205,-0.9687,0.8400,0.7000,0.9100
523573,0.1093,-0.0220,-0.9711,0.9100,0.7700,0.8400
523583,0.1069,-0.0195,-0.9706,0.9800,0.8400,0.8400
523593,0.1049,-0.0205,-0.9711,0.9800,0.8400,0.9100
523603,0.1059,-0.0210,-0.9736,0.9100,0.7700,0.9100
523613,0.1078,-0.0210,-0.9716,0.9100,0.7700,0.9100
523623,0.1083,-0.0229,-0.9731,0.9800,0.7000,0.8400
523633,0.1074,-0.0200,-0.9731,0.8400,0.7000,0.9100
523643,0.1054,-0.0190,-0.9706,1.0500,0.7700,0.8400
523653,0.1049,-0.0215,-0.9731,0.9100,0.7700,0.9100
523663,0.1064,-0.0224,-0.9716,0.7700,0.7700,0.8400
523673,0.1093,-0.0200,-0.9716,0.9100,0.8400,0.7700
523683,0.1088,-0.0190,-0.9726,0.9800,0.7000,0.8400
523693,0.1069,-0.0220,-0.9755,0.9800,0.7000,0.8400
523703,0.1049,-0.0190,-0.9726,0.9100,0.8400,0.8400
523713,0.1078,-0.0210,-0.9726,0.8400,0.7700,0.9800
523723,0.1064,-0.0224,-0.9701,0.8400,0.7000,0.9100
523733,0.1049,-0.0205,-0.9731,0.8400,0.7000,0.8400
523743,0.1074,-0.0200,-0.9731,0.7700,0.7700,0.8400
523752,0.1064,-0.0190,-0.9726,0.9100,0.8400,0.9800
523763,0.1054,-0.0215,-0.9726,0.8400,0.7000,0.8400
523773,0.1069,-0.0205,-0.9716,0.9800,0.8400,0.9100
523783,0.1064,-0.0195,-0.9711,0.9800,0.7000,0.9100
523792,0.1059,-0.0190,-0.9701,0.9100,0.7700,0.8400
523803,0.1069,-0.0224,-0.9701,0.9100,0.7000,0.7700
523813,0.1093,-0.0215,-0.9721,1.0500,0.8400,0.7700
523823,0.1083,-0.0205,-0.9740,0.8400,0.7700,0.9800
523833,0.1059,-0.0185,-0.9731,0.9100,0.7000,0.8400
523843,0.1064,-0.0190,-0.9745,0.7700,0.7700,0.7700
523853,0.1064,-0.0200,-0.9706,0.7000,0.7000,0.9100
523863,0.1059,-0.0220,-0.9711,0.7000,0.7700,0.8400
523873,0.1069,-0.0220,-0.9721,0.9800,0.7000,0.9100
523883,0.1064,-0.0205,-0.9716,1.1200,0.9800,0.8400
523893,0.1083,-0.0229,-0.9745,1.1200,0.7700,0.9100
523903,0.1088,-0.0200,-0.9736,0.9100,0.9100,0.9100
523913,0.1083,-0.0181,-0.9706,0.4900,0.7000,0.8400
523923,0.1069,-0.0224,-0.9706,0.5600,0.7700,0.8400
523933,0.1064,-0.0215,-0.9697,0.9100,0.8400,0.8400
523943,0.1059,-0.0200,-0.9706,1.1200,0.7700,0.8400
523953,0.1078,-0.0210,-0.9736,0.9100,0.7000,0.8400
523963,0.1064,-0.0195,-0.9721,0.7000,0.7700,0.8400
523973,0.1049,-0.0205,-0.9701,0.7000,0.7000,0.8400
523983,0.1064,-0.0205,-0.9697,0.7700,0.7700,0.7700
523993,0.1083,-0.0220,-0.9706,0.9800,0.7700,0.9100
524002,0.1064,-0.0205,-0.9731,1.1200,0.8400,0.8400
524013,0.1093,-0.0205,-0.9716,0.7700,0.7000,0.9100
524023,0.1083,-0.0215,-0.9716,0.6300,0.7000,0.8400
524033,0.1054,-0.0215,-0.9672,0.8400,0.7700,0.8400
524042,0.1074,-0.0210,-0.9716,1.0500,0.7700,0.9100
524053,0.1054,-0.0200,-0.9721,1.0500,0.8400,0.9800
524063,0.1093,-0.0200,-0.9731,0.9100,0.7000,0.8400
524073,0.1093,-0.0205,-0.9721,0.7700,0.7700,0.7700
524083,0.1074,-0.0215,-0.9701,0.9100,0.7000,0.8400
524093,0.1074,-0.0200,-0.9701,0.9800,0.7000,0.9100
524103,0.1078,-0.0210,-0.9721,1.1200,0.7700,0.7700
524113,0.1078,-0.0210,-0.9750,1.1200,0.7700,0.8400
524123,0.1069,-0.0205,-0.9726,0.7700,0.7700,0.8400
524133,0.1035,-0.0220,-0.9697,0.7700,0.7000,0.9800
524143,0.1078,-0.0205,-0.9701,0.9800,0.7700,0.8400
524153,0.1064,-0.0215,-0.9736,1.0500,0.8400,0.9100
524163,0.1078,-0.0210,-0.9731,0.9100,0.7700,0.8400
524173,0.1074,-0.0205,-0.9736,0.8400,0.8400,0.9100
524183,0.1088,-0.0205,-0.9701,0.8400,0.7000,0.8400
524193,0.1064,-0.0220,-0.9706,0.8400,0.7700,0.8400
524203,0.1074,-0.0195,-0.9721,0.9100,0.7700,0.7700
524213,0.1059,-0.0190,-0.9731,0.9800,0.7700,0.8400
524223,0.1064,-0.0195,-0.9740,0.8400,0.7000,0.8400
524233,0.1064,-0.0215,-0.9716,0.7000,0.7700,0.9100
524243,0.1078,-0.0195,-0.9692,0.8400,0.7700,0.9100
524252,0.1069,-0.0210,-0.9711,1.0500,0.7700,0.8400
524263,0.1088,-0.0210,-0.9726,0.9800,0.7700,0.9100
524273,0.1059,-0.0205,-0.9736,0.8400,0.7000,0.9100
524283,0.1074,-0.0205,-0.9711,0.7700,0.7000,0.9100
524292,0.1069,-0.0205,-0.9711,0.8400,0.7700,0.8400
524303,0.1074,-0.0205,-0.9721,0.9800,0.7000,0.8400
524313,0.1074,-0.0210,-0.9716,0.9800,0.6300,0.9100
524323,0.1083,-0.0205,-0.9726,0.9100,0.7700,0.8400
524333,0.1069,-0.0185,-0.9740,0.8400,0.7700,0.9100
524343,0.1069,-0.0200,-0.9726,0.9800,0.6300,0.9100
524353,0.1064,-0.0205,-0.9736,1.0500,0.7000,0.8400
524363,0.1064,-0.0195,-0.9726,1.0500,0.4900,0.9100
524373,0.1069,-0.0185,-0.9692,0.0000,0.2800,0.9800
524383,0.1054,-0.0195,-0.9677,0.7700,0.3500,0.7700
524393,0.1069,-0.0195,-0.9599,1.1900,0.4900,0.8400
524403,0.1083,-0.0195,-0.9682,1.8200,0.2100,0.8400
524413,0.1083,-0.0210,-0.9687,1.2600,0.4200,0.7000
524423,0.1069,-0.0210,-0.9697,0.3500,0.2100,0.8400
524433,0.1049,-0.0220,-0.9648,0.5600,0.3500,0.8400
524443,0.1044,-0.0215,-0.9716,1.3300,0.4900,0.8400
524453,0.1078,-0.0220,-0.9765,1.4700,0.7000,0.8400
524463,0.1059,-0.0244,-0.9780,1.0500,0.7000,0.8400
524473,0.1069,-0.0220,-0.9731,0.7700,0.7700,0.8400
524483,0.1083,-0.0220,-0.9682,0.7700,0.7700,0.7700
524493,0.1074,-0.0200,-0.9697,0.9800,0.7700,0.8400
524502,0.1103,-0.0220,-0.9711,1.1200,0.7700,0.9100
524513,0.1064,-0.0200,-0.9750,0.9800,0.7700,0.9800
524523,0.1069,-0.0200,-0.9750,0.8400,0.7000,0.9100
524533,0.1035,-0.0190,-0.9731,0.5600,0.7000,0.8400
524542,0.1044,-0.0210,-0.9716,0.9100,0.9100,0.7700
524553,0.1054,-0.0166,-0.9697,1.1200,0.7000,0.8400
524563,0.1054,-0.0185,-0.9711,0.9800,0.7700,0.8400
524573,0.1059,-0.0215,-0.9745,0.7700,0.7000,0.8400
524583,0.1074,-0.0200,-0.9701,0.7700,0.7000,0.9100
524593,0.1083,-0.0195,-0.9726,0.9100,0.9100,0.8400
524603,0.1069,-0.0215,-0.9731,0.9800,0.7700,0.8400
524613,0.1088,-0.0215,-0.9740,0.9100,0.7000,0.8400
524623,0.1074,-0.0229,-0.9711,0.8400,0.7000,0.8400
524633,0.1064,-0.0215,-0.9726,0.7700,0.7000,0.9800
524643,0.1074,-0.0220,-0.9721,0.9100,0.7000,0.8400
524653,0.1059,-0.0215,-0.9697,1.0500,0.7700,0.9100
524663,0.1074,-0.0205,-0.9731,0.9800,0.7000,0.9100
524673,0.1059,-0.0200,-0.9726,0.9100,0.7700,0.8400
524683,0.1059,-0.0215,-0.9706,0.7000,0.7000,0.8400
524693,0.1059,-0.0215,-0.9706,0.9100,0.7700,0.9100
524703,0.1064,-0.0215,-0.9726,1.0500,0.7700,0.9800
524713,0.1059,-0.0185,-0.9750,0.9800,0.8400,0.9100
524723,0.1059,-0.0239,-0.9711,0.7000,0.7700,0.9100
524733,0.1083,-0.0234,-0.9570,-2.9400,0.2800,0.8400
524743,0.1049,-0.0264,-0.9409,-2.8700,0.7700,0.7700
524752,0.1064,-0.0195,-0.9750,1.0500,0.4200,0.9100
524763,0.1083,-0.0166,-0.9706,3.7100,0.7000,0.7000
524773,0.1074,-0.0181,-0.9955,2.5900,1.8900,0.9100
524783,0.1054,-0.0215,-0.9570,-1.3300,0.4900,1.4700
524792,0.1074,-0.0176,-0.9780,1.5400,0.6300,0.8400
524803,0.1069,-0.0166,-0.9687,3.5000,0.5600,0.6300
524813,0.1074,-0.0176,-0.9887,2.8700,0.7000,0.9800
524823,0.1054,-0.0210,-0.9677,0.7000,0.5600,0.9800
524833,0.1064,-0.0239,-0.9589,-0.1400,0.5600,0.7000
524843,0.1059,-0.0224,-0.9667,0.4200,0.7000,0.8400
524853,0.1044,-0.0215,-0.9721,1.4700,0.7700,0.7700
524863,0.1074,-0.0200,-0.9760,1.1900,0.8400,0.8400
524873,0.1078,-0.0215,-0.9672,0.2800,0.8400,0.9100
524883,0.1078,-0.0220,-0.9711,0.0000,0.7700,0.8400
524893,0.1083,-0.0220,-0.9682,0.6300,0.7700,0.9100
524903,0.1078,-0.0190,-0.9745,1.2600,0.8400,0.9100
524913,0.1035,-0.0190,-0.9780,1.2600,0.7700,0.9100
524923,0.1069,-0.0195,-0.9726,0.8400,0.7000,0.9100
524933,0.1035,-0.0200,-0.9716,0.6300,0.7000,0.8400
524943,0.1039,-0.0200,-0.9677,0.4900,0.7000,0.8400
524953,0.1039,-0.0210,-0.9711,1.2600,0.9100,0.8400
524963,0.1059,-0.0215,-0.9726,1.2600,0.8400,0.7700
524973,0.1049,-0.0215,-0.9745,0.7700,0.8400,0.8400
524983,0.1078,-0.0220,-0.9692,0.4200,0.8400,0.8400
524993,0.1088,-0.0215,-0.9726,0.9100,0.7700,0.7700
525002,0.1078,-0.0220,-0.9750,1.3300,0.7700,0.8400
525013,0.1064,-0.0205,-0.9755,0.8400,0.7700,0.7700
525023,0.1069,-0.0205,-0.9697,0.7700,0.8400,0.9100
525033,0.1064,-0.0224,-0.9697,0.9800,0.8400,0.9100
525042,0.1054,-0.0210,-0.9721,0.7000,0.6300,0.8400
525053,0.1049,-0.0205,-0.9745,0.5600,0.8400,0.9800
525063,0.1064,-0.0200,-0.9711,0.9100,0.7700,0.7000
525073,0.1069,-0.0190,-0.9736,1.2600,0.8400,0.7700
525083,0.1074,-0.0220,-0.9731,0.7700,0.7700,0.7700
525093,0.1074,-0.0205,-0.9701,0.6300,0.6300,0.9100
525103,0.1064,-0.0205,-0.9692,1.0500,0.7000,0.8400
525113,0.1074,-0.0205,-0.9721,1.1200,0.7700,0.9100
525123,0.1064,-0.0200,-0.9736,0.9100,0.7700,0.9100
525133,0.1069,-0.0210,-0.9711,0.9100,0.8400,0.8400
525143,0.1059,-0.0205,-0.9701,0.8400,0.7700,0.9100
525153,0.1074,-0.0200,-0.9682,0.6300,0.7700,0.8400
525163,0.1059,-0.0200,-0.9692,0.5600,0.7000,0.8400
525173,0.1074,-0.0229,-0.9701,0.9100,0.9100,0.9100
525183,0.1064,-0.0215,-0.9716,1.1200,0.8400,0.9100
525193,0.1064,-0.0210,-0.9726,1.1200,0.8400,0.8400
525203,0.1069,-0.0190,-0.9706,0.7000,0.7000,0.8400
525213,0.1059,-0.0205,-0.9716,0.7000,0.7000,0.8400
525223,0.1069,-0.0181,-0.9682,0.9100,0.8400,0.7700
525233,0.1064,-0.0190,-0.9731,1.0500,0.8400,0.9100
525243,0.1078,-0.0215,-0.9721,1.0500,0.7700,0.8400
525252,0.1069,-0.0224,-0.9736,0.9100,0.7700,0.7700
525263,0.1059,-0.0195,-0.9721,0.7700,0.7700,0.9100
525273,0.1069,-0.0205,-0.9731,0.8400,0.7000,0.8400
525283,0.1069,-0.0215,-0.9726,1.0500,0.7000,0.7700
525292,0.1049,-0.0215,-0.9716,0.4200,0.8400,0.9100
525303,0.1069,-0.0215,-0.9726,0.4200,0.6300,0.9100
525313,0.1054,-0.0210,-0.9692,0.4900,0.6300,0.8400
525323,0.1059,-0.0190,-0.9740,0.9800,0.8400,0.7700
525333,0.1083,-0.0215,-0.9736,0.7700,0.9100,0.9100
525343,0.1059,-0.0195,-0.9740,0.4900,0.8400,0.8400
525353,0.1069,-0.0210,-0.9692,0.3500,0.7700,0.9100
525363,0.1069,-0.0190,-0.9721,0.8400,0.8400,0.7700
525373,0.1083,-0.0210,-0.9736,1.1900,0.5600,0.8400
525383,0.1069,-0.0210,-0.9750,0.7000,0.7000,0.8400
525393,0.1078,-0.0215,-0.9726,0.8400,0.7000,0.9100
525403,0.1059,-0.0224,-0.9726,0.7700,0.7000,0.9800
525413,0.1078,-0.0220,-0.9731,1.1200,0.7700,0.9100
525423,0.1054,-0.0195,-0.9716,0.9800,0.7000,0.7000
525433,0.1064,-0.0205,-0.9706,0.7700,0.7000,0.9100
525443,0.1044,-0.0215,-0.9716,0.7000,0.7700,0.9100
525453,0.1083,-0.0215,-0.9750,0.9800,0.8400,0.9800
525463,0.1054,-0.0205,-0.9750,1.0500,0.7700,0.8400
525473,0.1049,-0.0205,-0.9711,0.9100,0.7000,0.9100
525483,0.1078,-0.0190,-0.9721,0.8400,0.6300,0.8400
525493,0.1074,-0.0185,-0.9716,0.9800,0.7700,0.8400
525502,0.1054,-0.0200,-0.9701,0.7000,0.7000,0.9100
525513,0.1039,-0.0185,-0.9701,0.9800,0.8400,0.9100
525523,0.1054,-0.0229,-0.9711,0.9100,0.7700,0.9100
525533,0.1069,-0.0195,-0.9731,1.0500,0.8400,0.8400
525542,0.1059,-0.0200,-0.9716,0.8400,0.7700,0.9800
525553,0.1059,-0.0205,-0.9711,0.9100,0.7700,0.8400
525563,0.1074,-0.0210,-0.9697,0.4200,0.4900,0.8400
525573,0.1049,-0.0215,-0.9706,0.8400,0.9100,0.8400
525583,0.1054,-0.0215,-0.9711,0.7700,0.7700,0.8400
525593,0.1059,-0.0195,-0.9716,0.7700,0.9100,0.9800
525603,0.1064,-0.0224,-0.9716,0.7000,0.7700,0.8400
525613,0.1064,-0.0205,-0.9687,0.4200,0.7000,0.7700
525623,0.1093,-0.0200,-0.9697,1.0500,0.7700,0.8400
525633,0.1078,-0.0205,-0.9658,0.7700,0.6300,0.9100
525643,0.1078,-0.0200,-0.9755,1.2600,0.6300,0.7700
525653,0.1078,-0.0205,-0.9721,1.1200,0.7000,0.9100
525663,0.1059,-0.0205,-0.9677,0.7700,0.7000,0.9800
525673,0.1069,-0.0195,-0.9667,0.8400,0.7700,0.9100
525683,0.1035,-0.0205,-0.9740,1.2600,0.7000,0.9100
525693,0.1064,-0.0190,-0.9745,1.1900,0.7700,0.8400
525703,0.1064,-0.0205,-0.9740,0.7000,0.7000,0.8400
525713,0.1069,-0.0205,-0.9736,0.8400,0.7000,0.7700
525723,0.1044,-0.0195,-0.9711,0.8400,0.6300,0.8400
525733,0.1088,-0.0215,-0.9745,0.9100,0.6300,0.7700
525743,0.1069,-0.0205,-0.9648,0.5600,0.5600,0.7700
525752,0.1039,-0.0220,-0.9662,1.4000,0.6300,0.9100
525763,0.1078,-0.0210,-0.9672,1.1900,0.6300,0.9100
525773,0.1049,-0.0200,-0.9740,1.3300,0.5600,0.9800
525783,0.1083,-0.0215,-0.9672,0.4200,0.4200,0.9100
525792,0.1083,-0.0195,-0.9706,0.8400,0.5600,0.8400
525803,0.1069,-0.0215,-0.9711,0.8400,0.5600,0.9800
525813,0.1069,-0.0190,-0.9789,1.1900,0.4200,0.9100
525823,0.1069,-0.0195,-0.9770,1.0500,0.5600,0.8400
525833,0.1069,-0.0210,-0.9711,0.6300,0.6300,0.8400
525843,0.1064,-0.0176,-0.9687,0.7700,0.6300,0.8400
525853,0.1030,-0.0195,-0.9682,0.9100,0.6300,0.7000
525863,0.1064,-0.0215,-0.9721,1.1900,0.6300,0.7700
525873,0.1064,-0.0190,-0.9726,0.7700,0.5600,0.9100
525883,0.1064,-0.0224,-0.9726,0.7700,0.4900,0.7700
525893,0.1093,-0.0210,-0.9716,0.7700,0.4900,1.0500
525903,0.1064,-0.0210,-0.9721,1.1900,0.6300,0.9100
525913,0.1049,-0.0200,-0.9736,0.7000,0.4900,0.8400
525923,0.1030,-0.0224,-0.9716,0.8400,0.6300,0.9100
525933,0.1054,-0.0220,-0.9726,0.9100,0.4900,0.9800
525943,0.1030,-0.0205,-0.9706,1.0500,0.5600,0.8400
525953,0.1049,-0.0185,-0.9726,0.9100,0.5600,0.9100
525963,0.1069,-0.0229,-0.9701,1.0500,0.6300,0.9100
525973,0.1074,-0.0185,-0.9711,0.9100,0.4900,0.8400
525983,0.1059,-0.0229,-0.9721,0.9800,0.6300,0.8400
525993,0.1025,-0.0220,-0.9745,1.0500,0.7000,0.9100
526002,0.1049,-0.0210,-0.9745,0.9800,0.6300,0.7700
526013,0.1054,-0.0205,-0.9711,0.9100,0.6300,0.9800
526023,0.1025,-0.0210,-0.9726,0.9800,0.6300,0.8400
526033,0.1049,-0.0234,-0.9716,0.9800,0.6300,0.8400
526042,0.1064,-0.0195,-0.9731,0.9800,0.6300,0.8400
526053,0.1064,-0.0215,-0.9736,0.9800,0.7000,0.9100
526063,0.1049,-0.0205,-0.9721,0.9100,0.7000,0.7700
526073,0.1074,-0.0200,-0.9721,0.9100,0.7000,0.7700
526083,0.1069,-0.0210,-0.9731,0.9100,0.7000,0.9100
526093,0.1049,-0.0205,-0.9716,0.8400,0.7000,0.7700
526103,0.1049,-0.0200,-0.9711,0.8400,0.8400,0.9800
526113,0.1049,-0.0215,-0.9716,1.0500,0.7700,1.0500
526123,0.1064,-0.0205,-0.9731,0.9800,0.7700,0.7700
526133,0.1054,-0.0210,-0.9726,1.0500,0.7700,0.8400
526143,0.1069,-0.0220,-0.9701,0.8400,0.7700,0.9100
526153,0.1049,-0.0210,-0.9726,0.9100,0.7000,1.0500
526163,0.1054,-0.0205,-0.9711,0.9100,0.7700,0.8400
526173,0.1044,-0.0205,-0.9726,0.9800,0.7700,0.9100
526183,0.1035,-0.0210,-0.9721,0.9100,0.7000,0.8400
526193,0.1039,-0.0210,-0.9716,0.9100,0.8400,0.8400
526203,0.1039,-0.0224,-0.9716,0.8400,0.7700,0.8400
526213,0.1078,-0.0210,-0.9716,0.9100,0.7000,0.9100
526223,0.1064,-0.0215,-0.9711,0.9100,0.7700,0.8400
526233,0.1064,-0.0200,-0.9716,0.9800,0.7700,0.9100
526243,0.1064,-0.0224,-0.9726,0.8400,0.7700,0.8400
526252,0.1020,-0.0224,-0.9711,0.9100,0.7700,0.9800
526263,0.1044,-0.0220,-0.9706,0.9100,0.8400,0.8400
526273,0.1044,-0.0215,-0.9701,0.9800,0.7700,0.9100
526283,0.1039,-0.0220,-0.9740,1.0500,0.7000,0.8400
526292,0.1039,-0.0200,-0.9706,0.7700,0.7700,0.9800
526303,0.1044,-0.0215,-0.9726,0.7000,0.7000,0.7700
526313,0.1025,-0.0205,-0.9740,0.9800,0.7000,0.8400
526323,0.1035,-0.0205,-0.9740,0.9800,0.9100,0.9100
526333,0.1049,-0.0200,-0.9711,0.8400,0.8400,0.9100
526343,0.1054,-0.0215,-0.9726,0.9100,0.8400,0.9100
526353,0.1035,-0.0220,-0.9721,0.9800,0.7000,0.8400
526363,0.1049,-0.0210,-0.9716,0.9800,0.7000,0.9100
526373,0.1049,-0.0220,-0.9726,0.9100,0.8400,0.8400
526383,0.1049,-0.0210,-0.9731,0.8400,0.7000,0.7700
526393,0.1039,-0.0210,-0.9711,0.9800,0.7000,0.9100
526403,0.1044,-0.0229,-0.9716,0.9800,0.7700,0.7700
526413,0.1049,-0.0215,-0.9716,0.9100,0.7700,0.9800
526423,0.1044,-0.0220,-0.9721,0.8400,0.6300,0.9100
526433,0.1039,-0.0200,-0.9736,0.9800,0.7700,0.8400
526443,0.1044,-0.0215,-0.9726,0.9800,0.7700,0.8400
526453,0.1064,-0.0215,-0.9706,1.0500,0.7700,0.8400
526463,0.1069,-0.0224,-0.9692,0.7700,0.9100,0.7700
526473,0.1044,-0.0215,-0.9716,1.3300,0.8400,0.9100
526483,0.1059,-0.0210,-0.9750,0.7700,0.7000,0.7700
526493,0.1044,-0.0205,-0.9692,0.7000,0.7700,0.9100
526502,0.1039,-0.0215,-0.9716,0.9800,0.7000,0.8400
526513,0.1039,-0.0220,-0.9716,1.3300,0.7700,0.9800
526523,0.1025,-0.0215,-0.9750,0.9800,0.7700,0.8400
526533,0.1059,-0.0185,-0.9745,0.7700,0.7000,0.8400
526542,0.1078,-0.0190,-0.9711,0.7000,0.7700,0.7700
526553,0.1035,-0.0200,-0.9721,0.9100,0.7700,0.9800
526563,0.1054,-0.0220,-0.9726,0.9800,0.7700,0.7700
526573,0.1049,-0.0200,-0.9731,1.0500,0.7700,0.8400
526583,0.1020,-0.0224,-0.9726,0.8400,0.7700,0.7700
526593,0.1054,-0.0200,-0.9731,0.9100,0.7700,0.8400
526603,0.1049,-0.0224,-0.9697,0.7700,0.7000,0.7700
526613,0.1064,-0.0205,-0.9721,0.9100,0.7000,0.9100
526623,0.1059,-0.0200,-0.9706,1.0500,0.7000,0.7700
526633,0.1059,-0.0215,-0.9721,0.8400,0.7000,0.7700
526643,0.1035,-0.0210,-0.9716,1.0500,0.7000,0.8400
526653,0.1059,-0.0215,-0.9726,0.8400,0.7700,0.9100
526663,0.1059,-0.0200,-0.9716,0.8400,0.7000,0.8400
526673,0.1039,-0.0190,-0.9697,0.7700,0.7700,0.9100
526683,0.1059,-0.0190,-0.9721,1.1200,0.8400,0.9800
526693,0.1054,-0.0205,-0.9740,0.9800,0.7700,0.8400
526703,0.1049,-0.0234,-0.9721,0.9100,0.7700,0.8400
526713,0.1049,-0.0195,-0.9721,0.9800,0.7700,0.9100
526723,0.1059,-0.0215,-0.9716,0.8400,0.6300,0.7700
526733,0.1059,-0.0215,-0.9726,0.9800,0.7000,0.8400
526743,0.1030,-0.0200,-0.9726,1.0500,0.7000,0.8400
526752,0.1054,-0.0215,-0.9736,0.9800,0.6300,0.9800
526763,0.1044,-0.0195,-0.9711,0.7700,0.7000,0.8400
526773,0.1044,-0.0224,-0.9736,0.8400,0.7700,0.9100
526783,0.1049,-0.0224,-0.9701,0.9100,0.9100,0.9100
526792,0.1049,-0.0205,-0.9706,1.0500,0.7700,0.9100
526803,0.1035,-0.0205,-0.9726,0.9800,0.8400,0.7700
526813,0.1044,-0.0200,-0.9711,0.7700,0.7700,0.9800
526823,0.1064,-0.0224,-0.9697,0.7700,0.7700,0.8400
526833,0.1044,-0.0205,-0.9697,0.9800,0.7700,0.7700
526843,0.1044,-0.0210,-0.9736,0.9800,0.7700,0.8400
526853,0.1039,-0.0210,-0.9731,0.9800,0.7700,0.8400
526863,0.1025,-0.0224,-0.9731,0.8400,0.7700,0.9100
526873,0.1035,-0.0195,-0.9706,0.9100,0.7700,0.7700
526883,0.1035,-0.0220,-0.9716,0.9100,0.7700,0.8400
526893,0.1039,-0.0220,-0.9726,1.0500,0.7700,0.9800
526903,0.1035,-0.0200,-0.9736,0.9100,0.8400,0.7700
526913,0.1030,-0.0195,-0.9736,0.8400,0.8400,0.9100
526923,0.1059,-0.0229,-0.9721,0.8400,0.7700,0.9100
526933,0.1064,-0.0200,-0.9726,1.0500,0.8400,0.8400
526943,0.1059,-0.0215,-0.9736,0.9800,0.7700,0.7700
526953,0.1054,-0.0215,-0.9721,0.9100,0.7000,0.9100
526963,0.1035,-0.0215,-0.9721,0.7700,0.7000,0.9100
526973,0.1049,-0.0229,-0.9716,0.8400,0.7000,0.8400
526983,0.1025,-0.0215,-0.9692,1.1200,0.7700,0.7700
526993,0.1054,-0.0215,-0.9721,1.0500,0.8400,0.9800
527002,0.1064,-0.0200,-0.9740,0.9800,0.7700,0.9100
527013,0.1054,-0.0220,-0.9721,0.7700,0.8400,0.8400
527023,0.1069,-0.0195,-0.9736,1.1900,0.8400,0.9100
527033,0.1049,-0.0205,-0.9736,0.9800,0.7000,0.9800
527042,0.1030,-0.0210,-0.9721,0.7700,0.7700,0.9100
527053,0.1054,-0.0205,-0.9711,0.7000,0.7000,0.9100
527063,0.1039,-0.0229,-0.9721,0.9800,0.7000,0.7700
527073,0.1059,-0.0195,-0.9716,1.1200,0.7700,1.0500
527083,0.1049,-0.0190,-0.9736,0.9800,0.7700,0.7700
527093,0.1044,-0.0200,-0.9731,0.7700,0.7000,0.9100
527103,0.1054,-0.0215,-0.9721,0.8400,0.8400,0.9100
527113,0.1030,-0.0205,-0.9697,0.9100,0.8400,0.9100
527123,0.1049,-0.0220,-0.9726,0.9100,0.7700,0.8400
527133,0.1059,-0.0205,-0.9721,0.9100,0.7700,0.9100
527143,0.1039,-0.0220,-0.9736,0.8400,0.7700,0.8400
527153,0.1054,-0.0229,-0.9731,0.9100,0.8400,0.9800
527163,0.1069,-0.0210,-0.9721,0.9800,0.7700,0.8400
527173,0.1054,-0.0224,-0.9726,0.8400,0.8400,0.9800
527183,0.1054,-0.0229,-0.9721,0.9800,0.7000,0.7000
527193,0.1044,-0.0229,-0.9736,1.1900,0.7700,0.9100
527203,0.1039,-0.0200,-0.9740,0.9100,0.7700,0.9100
527213,0.1059,-0.0210,-0.9711,0.6300,0.7700,0.9100
527223,0.1039,-0.0200,-0.9672,0.8400,0.7700,0.9100
527233,0.1049,-0.0200,-0.9721,1.3300,0.7700,0.9100
527243,0.1059,-0.0200,-0.9770,1.1200,0.8400,0.8400
527252,0.1059,-0.0210,-0.9750,0.5600,0.7700,0.8400
527263,0.1020,-0.0210,-0.9682,0.6300,0.7000,0.9100
527273,0.1044,-0.0210,-0.9697,1.1900,0.7700,0.8400
527283,0.1044,-0.0210,-0.9740,1.1200,0.7000,0.8400
527292,0.1059,-0.0220,-0.9726,0.9100,0.8400,0.9100
