timestamp,ax,ay,az,gx,gy,gz
42420,-0.1293,-0.0517,-1.0033,-0.3500,-4.2000,0.4900
42464,-0.1288,-0.0503,-1.0038,-0.4200,-4.1300,0.7000
42507,-0.1308,-0.0498,-1.0033,-0.3500,-4.1300,0.7700
42550,-0.1303,-0.0503,-1.0043,-0.6300,-4.0600,0.6300
42593,-0.1327,-0.0522,-1.0014,-0.6300,-4.0600,0.6300
42636,-0.1293,-0.0508,-1.0033,-0.3500,-4.2000,0.6300
42679,-0.1308,-0.0498,-1.0038,-0.7000,-4.0600,0.5600
42722,-0.1283,-0.0527,-1.0038,-0.4900,-4.1300,0.8400
42765,-0.1288,-0.0522,-1.0038,-0.4200,-4.1300,0.4900
42808,-0.1288,-0.0493,-1.0019,-0.1400,-4.2700,0.4900
42851,-0.1313,-0.0493,-1.0014,-0.6300,-4.1300,0.6300
42894,-0.1283,-0.0498,-1.0019,-0.5600,-4.1300,0.7700
42937,-0.1283,-0.0488,-1.0024,-0.7000,-4.1300,0.6300
42980,-0.1303,-0.0483,-1.0038,-0.2100,-4.2000,0.4900
43023,-0.1279,-0.0517,-1.0009,-0.6300,-4.0600,0.7700
43066,-0.1293,-0.0503,-1.0043,-0.3500,-3.9900,0.6300
43109,-0.1293,-0.0498,-1.0019,-0.2100,-4.1300,0.5600
43152,-0.1283,-0.0503,-1.0043,-0.7000,-4.2000,0.6300
43195,-0.1293,-0.0512,-1.0019,-0.2800,-4.1300,0.4900
43238,-0.1293,-0.0503,-1.0024,-0.4200,-4.0600,0.7700
43281,-0.1279,-0.0498,-1.0028,-0.4900,-3.9900,0.6300
43324,-0.1288,-0.0493,-1.0043,-0.3500,-4.1300,0.6300
43367,-0.1279,-0.0488,-1.0009,-0.3500,-3.9900,0.7000
43410,-0.1293,-0.0503,-1.0033,-0.1400,-4.0600,0.6300
43453,-0.1298,-0.0527,-1.0028,-0.4900,-4.2700,0.7000
43496,-0.1288,-0.0493,-1.0033,-0.4200,-4.3400,0.5600
43539,-0.1298,-0.0508,-1.0028,-0.5600,-4.2700,0.7000
43582,-0.1293,-0.0498,-1.0019,0.0000,-4.2000,0.5600
43625,-0.1279,-0.0508,-1.0033,-0.3500,-4.1300,0.7000
43667,-0.1288,-0.0522,-1.0014,-0.4200,-4.2700,0.7700
43710,-0.1303,-0.0503,-1.0009,-0.4900,-4.1300,0.7700
43753,-0.1303,-0.0508,-1.0009,-0.5600,-4.2700,0.6300
43796,-0.1279,-0.0503,-1.0024,-0.3500,-4.1300,0.5600
43840,-0.1288,-0.0512,-0.9999,-0.2100,-4.2000,0.7000
43883,-0.1283,-0.0488,-1.0048,-0.2800,-4.2000,0.4200
43926,-0.1298,-0.0522,-1.0019,-0.0700,-4.2000,0.4200
43969,-0.1283,-0.0503,-1.0043,-0.5600,-4.1300,0.5600
44013,-0.1283,-0.0498,-1.0009,-0.1400,-4.2000,0.4200
44057,-0.1303,-0.0503,-1.0019,-0.4900,-4.2000,0.5600
44100,-0.1274,-0.0517,-1.0048,-0.2100,-4.2000,0.7000
44143,-0.1327,-0.0508,-1.0014,-0.4900,-4.2000,0.7000
44186,-0.1288,-0.0508,-1.0053,-0.5600,-4.1300,0.7000
44229,-0.1332,-0.0488,-0.9999,-0.0700,-4.1300,0.9100
44273,-0.1244,-0.0542,-1.0063,-1.0500,-4.0600,0.8400
44316,-0.1347,-0.0498,-0.9970,-0.4200,-4.2000,0.6300
44359,-0.1269,-0.0493,-1.0077,-0.2100,-4.1300,0.5600
44402,-0.1288,-0.0508,-1.0024,0.2800,-4.2000,0.6300
44445,-0.1264,-0.0517,-1.0038,-0.7700,-4.1300,0.7000
44488,-0.1298,-0.0498,-1.0009,-0.3500,-4.1300,0.4200
44531,-0.1293,-0.0512,-1.0033,-0.4200,-4.1300,0.5600
44574,-0.1283,-0.0508,-1.0028,-0.2100,-4.0600,0.6300
44617,-0.1327,-0.0503,-1.0004,-0.2100,-4.2000,0.4900
44660,-0.1293,-0.0503,-1.0048,-0.3500,-4.2000,0.5600
44703,-0.1308,-0.0522,-1.0009,-0.4900,-4.1300,0.7000
44746,-0.1274,-0.0498,-1.0038,-0.0700,-4.1300,0.4200
44789,-0.1303,-0.0508,-1.0004,-0.6300,-4.2000,0.7000
44832,-0.1308,-0.0503,-1.0063,-0.5600,-4.1300,0.5600
44875,-0.1274,-0.0503,-1.0028,-0.7700,-4.0600,0.9100
44917,-0.1283,-0.0493,-1.0028,-0.2100,-4.2000,0.5600
44960,-0.1298,-0.0522,-1.0024,-0.6300,-4.1300,0.5600
45004,-0.1279,-0.0508,-1.0024,-0.4200,-4.2000,0.6300
45047,-0.1283,-0.0517,-1.0014,-0.3500,-4.1300,0.5600
45090,-0.1274,-0.0512,-1.0043,-0.1400,-4.1300,0.6300
45133,-0.1298,-0.0508,-1.0009,-0.3500,-4.1300,0.7700
45176,-0.1308,-0.0517,-1.0028,-0.6300,-4.1300,0.5600
45219,-0.1293,-0.0493,-1.0024,-0.2800,-4.0600,0.7000
45262,-0.1288,-0.0498,-1.0038,-0.3500,-4.0600,0.4900
45306,-0.1298,-0.0498,-1.0009,-0.2100,-3.9200,0.7000
45349,-0.1288,-0.0503,-1.0009,-0.0700,-3.9200,0.6300
45392,-0.1279,-0.0517,-1.0038,-0.2800,-4.1300,0.7000
45435,-0.1293,-0.0532,-1.0024,-0.2800,-4.1300,0.7700
45478,-0.1279,-0.0512,-1.0024,-0.3500,-4.0600,0.5600
45521,-0.1303,-0.0503,-1.0014,-0.5600,-4.1300,0.7000
45565,-0.1293,-0.0503,-1.0009,-0.7000,-4.2000,0.6300
45608,-0.1298,-0.0503,-1.0014,-0.6300,-4.2000,0.6300
45651,-0.1279,-0.0532,-1.0033,-0.4200,-4.2000,0.6300
45694,-0.1288,-0.0488,-1.0028,-0.2100,-4.1300,0.4900
45737,-0.1293,-0.0493,-1.0033,-0.2800,-4.3400,0.6300
45780,-0.1293,-0.0503,-1.0014,-0.4200,-4.0600,0.7000
45824,-0.1298,-0.0508,-1.0024,-0.2100,-4.2700,0.7000
45868,-0.1293,-0.0498,-1.0019,-0.5600,-4.1300,0.4200
45912,-0.1293,-0.0517,-1.0038,-0.3500,-3.9900,0.6300
45955,-0.1298,-0.0488,-1.0028,-0.4200,-4.1300,0.6300
45998,-0.1269,-0.0508,-1.0043,-0.2100,-4.1300,0.5600
46041,-0.1283,-0.0512,-1.0038,-0.2800,-4.2700,0.6300
46083,-0.1274,-0.0517,-1.0004,-0.2800,-4.1300,0.8400
46126,-0.1313,-0.0508,-1.0024,0.0700,-4.2700,0.6300
46169,-0.1283,-0.0512,-1.0033,-0.4200,-4.2000,0.6300
46212,-0.1279,-0.0483,-1.0014,-0.7000,-4.1300,0.7000
46255,-0.1327,-0.0522,-1.0019,-0.5600,-4.0600,0.8400
46299,-0.1279,-0.0537,-1.0004,-0.1400,-4.1300,0.5600
46342,-0.1293,-0.0522,-1.0028,-0.4900,-4.2000,0.8400
46386,-0.1298,-0.0522,-0.9994,-0.5600,-4.1300,0.5600
46430,-0.1288,-0.0532,-1.0038,0.0000,-4.0600,0.5600
46473,-0.1303,-0.0512,-1.0004,-0.0700,-4.1300,0.5600
46516,-0.1283,-0.0522,-1.0019,-0.2100,-3.9900,0.5600
46559,-0.1288,-0.0522,-1.0014,-0.2100,-4.1300,0.7700
46602,-0.1308,-0.0508,-1.0019,-0.4200,-4.2000,0.6300
46646,-0.1274,-0.0522,-1.0028,-0.4200,-4.0600,0.7700
46690,-0.1279,-0.0512,-1.0033,-0.2800,-4.1300,0.5600
46733,-0.1298,-0.0508,-1.0014,-0.3500,-4.2000,0.3500
46776,-0.1303,-0.0517,-1.0028,0.0700,-4.2000,0.4900
46819,-0.1308,-0.0522,-1.0038,-17.9200,-3.9900,0.5600
46862,-0.1298,-0.0537,-1.0048,-0.2800,-4.1300,0.4900
46905,-0.1293,-0.0512,-1.0048,-0.5600,-4.3400,0.6300
46948,-0.1279,-0.0537,-1.0028,-0.3500,-4.1300,0.7000
46991,-0.1298,-0.0542,-1.0019,-0.6300,-4.2000,0.5600
47034,-0.1308,-0.0517,-1.0028,-0.4900,-4.1300,0.6300
47077,-0.1308,-0.0517,-1.0033,-0.4900,-4.2000,0.6300
47120,-0.1279,-0.0537,-1.0043,-0.2800,-4.1300,0.7700
47164,-0.1293,-0.0512,-1.0043,-0.2800,-4.1300,0.7000
47207,-0.1308,-0.0503,-1.0028,-0.5600,-4.2000,0.7000
47250,-0.1274,-0.0512,-1.0024,-0.4900,-4.2000,0.7000
47293,-0.1313,-0.0508,-1.0024,-0.2800,-4.2700,0.6300
47336,-0.1298,-0.0503,-1.0028,-0.3500,-4.0600,0.4900
47379,-0.1298,-0.0508,-0.9999,-0.2100,-4.2000,0.5600
47423,-0.1293,-0.0512,-1.0033,-0.5600,-4.0600,0.6300
47466,-0.1283,-0.0503,-1.0028,-0.2800,-4.1300,0.6300
47509,-0.1293,-0.0532,-1.0038,-0.9800,-4.1300,0.6300
47552,-0.1303,-0.0517,-1.0028,-0.2100,-4.2000,0.4200
47595,-0.1283,-0.0537,-0.9994,-0.5600,-4.3400,0.7700
47638,-0.1283,-0.0512,-1.0014,-0.6300,-4.0600,0.7000
47681,-0.1293,-0.0522,-1.0024,-0.3500,-4.2000,0.4200
47724,-0.1308,-0.0512,-1.0019,-0.0700,-4.0600,0.6300
47767,-0.1298,-0.0517,-1.0024,-0.7700,-4.0600,0.6300
47810,-0.1298,-0.0537,-1.0014,-0.6300,-4.1300,0.6300
47853,-0.1283,-0.0512,-1.0048,-0.7000,-4.1300,0.7000
47896,-0.1313,-0.0517,-1.0019,-0.2100,-4.0600,0.6300
47939,-0.1283,-0.0512,-1.0033,-0.4900,-4.1300,0.7000
47982,-0.1288,-0.0493,-1.0028,-0.4200,-4.1300,0.7000
48026,-0.1288,-0.0527,-1.0024,-0.7700,-4.1300,0.6300
48069,-0.1293,-0.0512,-1.0038,-0.5600,-4.0600,0.6300
48112,-0.1283,-0.0493,-1.0024,-0.2100,-4.2000,0.6300
48155,-0.1288,-0.0498,-1.0014,-0.5600,-4.0600,0.7700
48199,-0.1293,-0.0512,-1.0004,-0.3500,-4.1300,0.7000
48242,-0.1308,-0.0508,-1.0063,-0.1400,-4.1300,0.5600
48285,-0.1308,-0.0498,-1.0043,-0.4900,-4.0600,0.5600
48328,-0.1308,-0.0517,-1.0028,-0.3500,-4.1300,0.7000
48372,-0.1303,-0.0522,-1.0038,-0.5600,-4.2000,0.4900
48415,-0.1293,-0.0503,-1.0033,-0.4900,-3.9900,0.7700
48458,-0.1259,-0.0508,-1.0004,-0.5600,-4.2700,0.4900
48500,-0.1308,-0.0498,-1.0043,-0.2100,-4.0600,0.5600
48543,-0.1298,-0.0517,-1.0028,-0.1400,-4.2000,0.6300
48586,-0.1283,-0.0503,-1.0024,-0.5600,-4.1300,0.6300
48629,-0.1298,-0.0508,-1.0033,-0.2100,-3.9200,0.4900
48672,-0.1308,-0.0498,-1.0004,-0.6300,-4.0600,0.8400
48715,-0.1279,-0.0508,-1.0033,-0.1400,-4.2000,0.5600
48758,-0.1293,-0.0503,-1.0033,-0.4200,-4.3400,0.6300
48801,-0.1288,-0.0508,-0.9999,-0.4200,-4.2700,0.6300
48845,-0.1293,-0.0517,-1.0019,-0.5600,-4.3400,0.6300
48889,-0.1288,-0.0508,-1.0024,-0.4200,-4.1300,0.6300
48932,-0.1274,-0.0508,-1.0024,-0.4200,-4.2000,0.5600
48975,-0.1303,-0.0512,-1.0024,-0.7700,-4.1300,0.7000
49018,-0.1298,-0.0512,-0.9984,-0.3500,-4.2700,0.5600
49061,-0.1288,-0.0532,-1.0009,-0.5600,-4.1300,0.8400
49104,-0.1279,-0.0527,-0.9999,0.0700,-4.2000,0.5600
49147,-0.1298,-0.0503,-1.0019,-0.3500,-4.2000,0.6300
49191,-0.1283,-0.0517,-1.0024,-0.2100,-4.2000,0.8400
49234,-0.1303,-0.0517,-1.0024,-0.4200,-4.2700,0.6300
49277,-0.1288,-0.0517,-1.0004,-0.4900,-4.2000,0.6300
49320,-0.1279,-0.0512,-1.0019,-0.3500,-4.1300,0.7700
49363,-0.1274,-0.0498,-1.0024,-0.2800,-4.0600,0.5600
49407,-0.1293,-0.0508,-1.0009,-0.2100,-4.1300,0.5600
49451,-0.1313,-0.0503,-1.0009,-0.2100,-4.0600,0.5600
49495,-0.1303,-0.0493,-1.0028,0.0000,-4.0600,0.5600
49538,-0.1279,-0.0517,-1.0019,-0.6300,-4.0600,0.8400
49581,-0.1274,-0.0532,-1.0024,-0.3500,-4.2000,0.7700
49624,-0.1303,-0.0517,-1.0038,-0.2800,-4.0600,0.4900
49666,-0.1288,-0.0503,-1.0024,-0.7000,-4.2000,0.7000
49710,-0.1293,-0.0517,-1.0009,-0.4900,-4.0600,0.4900
49753,-0.1298,-0.0508,-1.0019,-0.4200,-4.1300,0.7000
49796,-0.1288,-0.0522,-1.0009,-0.1400,-4.0600,0.6300
49839,-0.1298,-0.0522,-1.0028,-0.4900,-4.2000,0.7000
49882,-0.1293,-0.0512,-1.0009,-0.2800,-4.0600,0.5600
49925,-0.1313,-0.0547,-1.0014,-0.6300,-4.1300,0.9100
49969,-0.1303,-0.0512,-1.0033,-0.2100,-4.2000,0.6300
50012,-0.1308,-0.0532,-1.0033,-0.4200,-4.2000,0.5600
50055,-0.1274,-0.0512,-1.0024,-0.5600,-4.1300,0.4900
50099,-0.1303,-0.0522,-1.0028,-0.4900,-4.1300,0.7700
50142,-0.1288,-0.0498,-1.0033,-0.4900,-3.9900,0.7000
50185,-0.1288,-0.0522,-1.0033,-0.3500,-4.0600,0.6300
50229,-0.1318,-0.0503,-1.0033,-1.1900,-4.1300,0.7000
50272,-0.1322,-0.0517,-1.0019,-0.4200,-4.0600,0.7700
50315,-0.1332,-0.0493,-1.0014,-0.7000,-4.0600,0.7700
50359,-0.1274,-0.0512,-1.0028,-0.4200,-4.2700,0.7000
50402,-0.1283,-0.0508,-1.0009,-0.2800,-4.1300,0.7000
50445,-0.1293,-0.0512,-1.0019,-0.4900,-4.1300,0.8400
50488,-0.1283,-0.0508,-1.0009,-0.4200,-3.9900,0.6300
50531,-0.1298,-0.0512,-1.0019,-0.3500,-4.1300,0.6300
50574,-0.1293,-0.0522,-1.0004,-0.2800,-4.2000,0.4900
50617,-0.1308,-0.0517,-1.0028,-0.3500,-4.0600,0.6300
50661,-0.1274,-0.0512,-1.0019,-0.2800,-4.2700,0.5600
50704,-0.1308,-0.0527,-1.0019,-0.2100,-4.1300,0.5600
50747,-0.1274,-0.0508,-1.0048,-0.1400,-4.1300,0.5600
50790,-0.1288,-0.0517,-1.0024,-0.6300,-4.1300,0.7700
50833,-0.1308,-0.0493,-0.9994,-0.3500,-4.0600,0.6300
50876,-0.1235,-0.0517,-1.0053,-0.2800,-4.2000,0.6300
50919,-0.1342,-0.0532,-0.9970,-0.5600,-4.2000,0.8400
50963,-0.1283,-0.0508,-1.0092,-0.3500,-4.0600,0.4900
51006,-0.1279,-0.0493,-1.0009,-0.2100,-4.0600,0.5600
51049,-0.1293,-0.0488,-1.0014,-0.8400,-4.2700,0.4900
51093,-0.1288,-0.0512,-1.0024,-0.3500,-4.0600,0.4900
51136,-0.1303,-0.0503,-1.0024,-0.2100,-3.9900,0.6300
51180,-0.1288,-0.0517,-1.0033,-0.4200,-4.0600,0.6300
51224,-0.1303,-0.0503,-1.0024,-0.3500,-4.3400,0.7000
51267,-0.1283,-0.0517,-1.0014,-0.2800,-4.1300,0.4200
51310,-0.1298,-0.0522,-1.0024,-0.7000,-4.1300,0.9100
51354,-0.1298,-0.0512,-1.0024,-0.4200,-4.2000,0.6300
51397,-0.1279,-0.0483,-1.0028,-0.4900,-4.0600,0.7000
51441,-0.1283,-0.0512,-1.0014,-0.2800,-4.2700,0.6300
51484,-0.1288,-0.0508,-1.0038,-0.9800,-4.0600,0.8400
51527,-0.1293,-0.0493,-1.0014,-0.2800,-4.1300,0.6300
51570,-0.1293,-0.0508,-1.0014,-0.5600,-4.2700,0.7000
51613,-0.1288,-0.0488,-0.8769,-0.2800,-4.1300,0.5600
51657,-0.1293,-0.0508,-1.0004,-0.7000,-4.2700,0.7700
51700,-0.1283,-0.0508,-1.0024,-0.4900,-4.2000,0.8400
51743,-0.1303,-0.0508,-1.0014,-0.4200,-3.9900,0.6300
51787,-0.1259,-0.0488,-1.0033,-0.3500,-4.2000,0.6300
51830,-0.1274,-0.0498,-1.0014,-0.1400,-4.2000,0.6300
51873,-0.1283,-0.0517,-1.0019,0.0700,-4.0600,0.6300
51916,-0.1288,-0.0498,-1.0024,-0.3500,-4.2000,0.7000
51958,-0.1283,-0.0517,-1.0028,-0.2100,-4.0600,0.4200
52001,-0.1308,-0.0508,-1.0014,-0.4200,-4.1300,0.7000
52044,-0.1288,-0.0508,-1.0033,-0.5600,-4.2000,0.4900
52087,-0.1293,-0.0508,-1.0028,-0.4900,-4.2000,0.7700
52130,-0.1308,-0.0498,-1.0019,-0.0700,-4.0600,0.7000
52173,-0.1283,-0.0517,-1.0024,-0.4900,-4.2000,0.8400
52216,-0.1298,-0.0522,-1.0009,-0.3500,-4.2700,0.5600
52259,-0.1308,-0.0522,-1.0019,-0.4200,-4.3400,0.7000
52302,-0.1288,-0.0508,-1.0019,-0.2100,-4.1300,0.3500
52345,-0.1293,-0.0498,-1.0014,-0.3500,-4.0600,0.7000
52388,-0.1293,-0.0512,-1.0038,-0.2100,-4.0600,0.7000
52431,-0.1288,-0.0508,-1.0004,-0.0700,-4.1300,0.4900
52475,-0.1288,-0.0517,-1.0024,-0.6300,-4.1300,0.7700
52518,-0.1274,-0.0488,-1.0024,-0.1400,-4.1300,0.6300
52561,-0.1269,-0.0503,-1.0019,-0.3500,-4.2700,0.5600
52605,-0.1274,-0.0537,-1.0038,-0.2100,-4.1300,0.5600
52648,-0.1298,-0.0493,-1.0033,-0.1400,-3.9900,0.4900
52691,-0.1298,-0.0503,-1.0033,-0.4200,-4.1300,0.6300
52734,-0.1298,-0.0503,-1.0033,-0.2100,-4.0600,0.5600
52778,-0.1303,-0.0512,-1.0019,-0.2800,-4.2000,0.5600
52821,-0.1288,-0.0522,-1.0033,-0.3500,-4.2700,0.7700
52864,-0.1279,-0.0512,-1.0019,-0.2100,-4.2000,0.5600
52907,-0.1283,-0.0512,-1.0028,-0.4200,-4.2000,0.7000
52950,-0.1308,-0.0522,-1.0024,-0.2800,-4.2000,0.4900
52993,-0.1288,-0.0512,-1.0014,-0.8400,-4.2000,0.7700
53037,-0.1298,-0.0522,-1.0019,-0.0700,-4.2000,0.5600
53080,-0.1308,-0.0488,-1.0038,-0.7700,-4.0600,0.7700
53123,-0.1298,-0.0522,-1.0009,-0.4900,-4.2700,0.5600
53166,-0.1293,-0.0532,-1.0033,-0.3500,-4.2000,0.4200
53208,-0.1313,-0.0517,-1.0028,-0.4200,-4.2700,0.7000
53251,-0.1264,-0.0503,-1.0014,-0.5600,-3.9900,0.7000
53294,-0.1288,-0.0508,-1.0043,-0.4200,-4.1300,-0.0700
53338,-0.1298,-0.0508,-1.0033,0.0000,-4.2000,0.4900
53381,-0.1283,-0.0527,-1.0004,-0.3500,-4.1300,0.5600
53424,-0.1303,-0.0537,-1.0014,0.0000,-4.2000,-0.0700
53467,-0.1288,-0.0493,-1.0024,0.0700,-4.0600,0.3500
53510,-0.1288,-0.0517,-1.0009,-0.2800,-4.0600,0.6300
53553,-0.1279,-0.0527,-0.9999,-0.5600,-4.0600,0.7000
53597,-0.1288,-0.0503,-1.0009,-0.1400,-4.0600,0.7700
53641,-0.1293,-0.0551,-1.0024,-0.3500,-4.0600,0.5600
53684,-0.1308,-0.0517,-0.9999,-0.2800,-4.2000,0.6300
53728,-0.1288,-0.0508,-1.0033,-0.6300,-4.2000,0.7700
53771,-0.1303,-0.0527,-1.0043,-0.1400,-4.3400,0.5600
53814,-0.1283,-0.0512,-1.0014,-0.3500,-4.1300,0.7000
53857,-0.1283,-0.0522,-1.0028,-0.4200,-4.2000,0.7000
53900,-0.1293,-0.0512,-1.0024,-0.5600,-4.0600,0.7000
53944,-0.1293,-0.0512,-1.0028,-0.2100,-4.2000,0.5600
53987,-0.1288,-0.0517,-1.0028,-0.5600,-4.1300,0.4900
54031,-0.1269,-0.0517,-1.0028,-0.5600,-4.0600,0.4900
54074,-0.1283,-0.0512,-1.0038,-0.4200,-4.2000,0.5600
54117,-0.1313,-0.0503,-1.0038,-0.3500,-4.1300,0.5600
54160,-0.1308,-0.0503,-1.0043,-0.4200,-4.2000,0.7000
54203,-0.1308,-0.0537,-0.9989,-0.3500,-4.1300,0.5600
54246,-0.1303,-0.0522,-1.0033,-0.1400,-4.2000,0.5600
54290,-0.1303,-0.0517,-0.9999,-0.4900,-4.1300,0.5600
54333,-0.1269,-0.0527,-1.0033,-0.4200,-4.1300,0.7000
54375,-0.1288,-0.0537,-1.0028,-0.2800,-4.0600,0.5600
54418,-0.1303,-0.0517,-0.9994,-0.7000,-4.2700,0.6300
54461,-0.1293,-0.0522,-1.0043,-0.4200,-4.0600,0.6300
54505,-0.1288,-0.0522,-1.0009,-0.2800,-4.2000,0.7000
54548,-0.1303,-0.0527,-1.0014,-0.5600,-4.1300,0.6300
54591,-0.1293,-0.0517,-1.0019,-0.5600,-4.1300,0.8400
54634,-0.1283,-0.0508,-1.0014,-0.0700,-4.2700,0.5600
54677,-0.1279,-0.0522,-1.0043,-0.1400,-4.0600,0.5600
54720,-0.1279,-0.0527,-1.0009,-0.2800,-4.0600,0.7700
54763,-0.1298,-0.0512,-1.0028,-0.5600,-4.1300,0.5600
54806,-0.1303,-0.0532,-1.0019,-0.4200,-4.1300,0.6300
54849,-0.1288,-0.0512,-1.0014,-0.4900,-4.1300,0.7700
54892,-0.1259,-0.0508,-1.0038,-0.2100,-4.1300,0.5600
54935,-0.1303,-0.0493,-1.0033,-0.4900,-4.0600,0.6300
54978,-0.1308,-0.0512,-1.0024,-0.3500,-4.1300,0.4200
55021,-0.1303,-0.0512,-1.0024,-0.3500,-4.1300,0.6300
55064,-0.1298,-0.0537,-1.0014,-0.7000,-4.1300,0.4900
55107,-0.1283,-0.0517,-1.0033,-0.2800,-4.0600,0.4900
55150,-0.1283,-0.0522,-1.0019,-0.4200,-3.9900,0.5600
55193,-0.1279,-0.0517,-1.0019,-0.4900,-3.9900,0.5600
55236,-0.1293,-0.0542,-1.0033,-0.1400,-4.2000,0.5600
55280,-0.1308,-0.0527,-1.0004,-0.4900,-4.1300,0.6300
55323,-0.1283,-0.0532,-1.0028,-0.0700,-4.1300,0.4200
55366,-0.1303,-0.0527,-1.0028,-0.2800,-4.2700,0.6300
55409,-0.1293,-0.0527,-1.0028,-0.2800,-4.2700,0.6300
55452,-0.1254,-0.0512,-1.0028,-0.2800,-4.2000,0.5600
55495,-0.1308,-0.0522,-1.0043,-0.7000,-4.1300,0.6300
55538,-0.1288,-0.0512,-1.0024,-0.0700,-4.1300,0.7000
55581,-0.1308,-0.0527,-1.0028,-0.1400,-4.2000,0.5600
55624,-0.1298,-0.0512,-1.0043,-0.3500,-4.1300,0.4200
55667,-0.1303,-0.0527,-1.0014,-0.2100,-3.9900,0.5600
55710,-0.1303,-0.0522,-1.0028,-0.7000,-4.0600,0.7700
55753,-0.1293,-0.0508,-1.0019,-0.3500,-4.2000,0.7000
55796,-0.1283,-0.0512,-1.0024,-0.1400,-4.1300,0.4200
55839,-0.1293,-0.0503,-1.0014,-0.7000,-4.0600,0.4900
55882,-0.1288,-0.0512,-1.0019,-0.0700,-4.1300,0.4900
55925,-0.1279,-0.0527,-1.0004,-0.5600,-4.1300,0.7000
55968,-0.1293,-0.0522,-1.0024,-0.5600,-4.2000,0.6300
56011,-0.1303,-0.0512,-1.0014,-0.4900,-4.1300,0.6300
56054,-0.1259,-0.0508,-1.0038,-0.2800,-4.2000,0.3500
56097,-0.1308,-0.0503,-1.0009,-0.8400,-4.0600,0.7700
56140,-0.1298,-0.0512,-1.0019,-0.4900,-4.2000,0.6300
56183,-0.1293,-0.0498,-1.0009,-0.4200,-4.0600,0.7000
56226,-0.1279,-0.0493,-1.0038,-0.5600,-4.2000,0.6300
56269,-0.1288,-0.0532,-1.0038,-0.4200,-4.1300,0.4900
56312,-0.1303,-0.0508,-1.0043,-0.3500,-4.1300,0.7000
56355,-0.1279,-0.0527,-1.0014,-0.7000,-4.1300,0.7000
56398,-0.1318,-0.0517,-1.0028,-0.7000,-4.2000,0.4200
56441,-0.1303,-0.0508,-1.0019,-0.4200,-4.0600,0.6300
56485,-0.1274,-0.0512,-1.0009,-0.4900,-4.1300,0.8400
56528,-0.1279,-0.0527,-1.0019,-0.2100,-4.1300,0.6300
56571,-0.1298,-0.0517,-1.0028,-0.6300,-3.9900,0.6300
56614,-0.1298,-0.0503,-1.0014,-0.3500,-4.1300,0.5600
56657,-0.1308,-0.0512,-1.0038,-0.7000,-4.0600,0.6300
56700,-0.1274,-0.0512,-1.0024,-0.2800,-4.1300,0.7000
56743,-0.1293,-0.0503,-1.0004,-0.4200,-4.1300,0.6300
56787,-0.1308,-0.0522,-1.0014,-0.4900,-4.1300,0.6300
56830,-0.1274,-0.0508,-1.0024,-0.2800,-4.2700,0.7000
56873,-0.1274,-0.0537,-1.0024,-0.3500,-4.1300,0.7700
56916,-0.1298,-0.0493,-1.0033,-0.2800,-4.0600,0.4200
56958,-0.1303,-0.0503,-1.0043,-0.5600,-4.3400,0.5600
57002,-0.1313,-0.0493,-1.0038,-0.4200,-4.1300,0.7000
57045,-0.1283,-0.0512,-1.0043,-0.5600,-4.2000,0.7700
57088,-0.1269,-0.0503,-1.0009,-0.4900,-4.2000,0.8400
57131,-0.1283,-0.0532,-1.0019,-0.2800,-4.2700,0.4900
57174,-0.1269,-0.0503,-1.0024,-0.3500,-4.2000,0.7700
57217,-0.1293,-0.0517,-1.0038,-0.4200,-4.2000,0.7000
57260,-0.1313,-0.0512,-1.0038,-0.2100,-4.1300,0.7000
57303,-0.1298,-0.0512,-1.0014,-0.5600,-4.2000,0.7700
57346,-0.1298,-0.0517,-1.0024,-0.2100,-3.9200,0.6300
57389,-0.1293,-0.0503,-1.0033,-0.2800,-4.1300,0.4900
57432,-0.1303,-0.0512,-1.0033,-0.1400,-4.2000,0.6300
57475,-0.1298,-0.0498,-1.0038,-0.3500,-3.9900,0.7700
57518,-0.1293,-0.0522,-1.0024,-0.5600,-4.2000,0.7000
57561,-0.1274,-0.0522,-1.0024,-0.3500,-4.2000,0.7000
57604,-0.1293,-0.0508,-1.0004,-0.3500,-4.2000,0.5600
57647,-0.1264,-0.0498,-1.0033,-0.4900,-4.0600,0.7700
57690,-0.1308,-0.0498,-1.0033,-0.1400,-4.2700,0.7700
57733,-0.1293,-0.0508,-0.9999,-0.4200,-4.0600,0.6300
57776,-0.1288,-0.0527,-1.0033,-0.4900,-4.1300,0.4900
57820,-0.1283,-0.0508,-1.0009,-0.4200,-4.0600,0.6300
57863,-0.1288,-0.0517,-1.0024,-0.1400,-4.1300,0.5600
57906,-0.1293,-0.0493,-0.9999,-0.6300,-4.2000,0.6300
57949,-0.1288,-0.0508,-1.0019,-0.3500,-4.1300,0.5600
57992,-0.1274,-0.0512,-1.0038,-0.3500,-4.2000,0.7000
58036,-0.1293,-0.0503,-1.0014,-0.7000,-4.1300,0.8400
58079,-0.1293,-0.0517,-1.0024,-0.3500,-4.2000,0.5600
58122,-0.1293,-0.0503,-1.0028,-0.1400,-4.0600,0.4900
58165,-0.1279,-0.0517,-1.0024,-0.2100,-4.2000,0.6300
58208,-0.1303,-0.0512,-1.0019,-0.4900,-4.2000,0.8400
58250,-0.1303,-0.0512,-0.9999,-0.2100,-4.2000,0.7000
