timestamp,ax,ay,az,gx,gy,gz
240400,-1.1283,-0.0351,0.3016,58.3100,127.3300,31.8500
240444,-0.9174,-0.1108,0.1864,28.3500,99.5400,25.8300
240488,-0.8237,-0.1098,0.1586,14.0700,83.3700,17.1500
240532,-0.8130,-0.0766,0.1488,9.3100,52.8500,1.2600
240575,-0.7769,-0.0195,0.0908,16.1700,38.8500,-14.7700
240619,-0.7032,0.0346,0.0908,16.3800,29.8200,-33.7400
240663,-0.7457,0.0503,0.1196,11.2000,-9.8000,-35.3500
240706,-0.7837,0.0478,0.1303,17.6400,-44.8700,-14.0700
240750,-0.8389,0.0034,0.1498,10.2200,-77.0000,22.6800
240793,-1.0277,-0.0361,0.1352,11.2000,-125.5800,24.9900
240837,-1.2083,-0.0176,0.0956,1.0500,-168.8400,25.2700
240880,-1.3381,-0.0503,0.0322,-1.6800,-172.6200,26.3200
240923,-1.1780,0.0068,-0.0215,4.2000,-164.6400,39.4800
240966,-1.2966,0.0264,-0.0278,2.7300,-213.8500,46.1300
241010,-1.3459,0.0049,-0.0947,-82.4600,-228.0600,53.9700
241054,-1.3371,0.0161,-0.1635,57.7500,-118.0200,7.0000
241097,-1.1936,0.0215,-0.1088,32.6200,-14.7700,33.1800
241141,-1.1195,-0.0117,0.0102,-15.3300,29.6800,36.7500
241185,-1.1014,-0.0098,0.0683,-40.6000,45.3600,-7.2100
241228,-1.1195,0.0488,0.1254,-54.2500,54.9500,-44.8700
241272,-1.1034,0.1210,0.1337,-83.2300,56.1400,-54.6000
241316,-1.1292,0.1713,0.1298,-91.6300,51.7300,-49.9800
241360,-1.0277,0.2025,0.0722,-67.9000,71.6800,-25.2700
241404,-0.9555,0.1747,0.1484,-62.4400,107.8700,37.9400
241448,-0.9911,0.0986,0.2430,-27.4400,126.3500,73.0800
241492,-0.9511,0.0527,0.2728,-5.6700,109.4100,76.9300
241535,-0.9531,0.0117,0.2938,-12.7400,82.8800,76.7200
241579,-0.9243,-0.0117,0.2782,-6.6500,39.3400,62.2300
241622,-0.8799,0.0010,0.2103,13.3000,-0.8400,35.0700
241665,-0.9321,-0.0093,0.1659,1.7500,-38.5000,21.6300
241708,-0.8852,0.0093,0.0844,-6.3000,-82.5300,-14.6300
241751,-1.1087,0.0386,0.0454,2.0300,-133.7700,-69.3700
241795,-1.2649,0.0922,-0.0132,-30.8000,-141.6800,-54.3900
241839,-1.2093,0.0888,-0.1074,-41.6500,-99.0500,-35.9100
241883,-1.2005,0.0913,-0.0966,-28.0700,-28.2800,-26.9500
241927,-1.2288,0.0508,-0.0376,-35.0700,52.1500,-20.8600
241970,-1.1405,0.0664,0.0376,-11.4100,86.5900,-30.2400
242014,-1.0443,0.0966,0.0986,-22.7500,109.2000,11.9000
242058,-0.9872,0.0844,0.1688,-19.0400,123.7600,47.8800
242102,-0.9467,0.0791,0.2362,-7.9100,108.5700,71.9600
242146,-0.8481,0.0854,0.2621,5.4600,68.2500,80.7100
242190,-0.7803,0.0786,0.2572,4.8300,21.4900,81.5500
242234,-0.7447,0.0669,0.2274,12.3900,-16.8000,61.6700
242278,-0.7623,0.0581,0.1864,3.4300,-35.1400,46.9700
242322,-0.8408,0.0273,0.1815,-9.2400,-38.5000,14.4200
242366,-0.9238,0.0283,0.2011,-28.8400,-45.8500,-23.0300
242410,-1.0878,0.0517,0.1986,-38.2900,-63.4900,-79.3100
242453,-1.2503,0.1235,0.1728,-40.9500,-97.4400,-113.2600
242497,-1.2595,0.2069,0.0996,-29.5400,-125.2300,-93.3800
242541,-1.1517,0.2318,-0.0151,-54.9500,-133.2800,-39.5500
242584,-1.1936,0.2225,-0.0669,-91.7000,-128.4500,-20.3700
242628,-1.2137,0.2279,-0.1327,20.2300,-44.6600,-70.3500
242672,-1.0804,0.2142,-0.0376,27.6500,86.5200,-6.4400
242716,-1.0536,0.1049,0.1303,44.4500,153.9300,41.5100
242760,-0.9106,0.0449,0.2147,56.0000,158.7600,77.8400
242804,-0.8833,-0.0312,0.2884,33.3200,113.3300,79.1700
242848,-0.8218,-0.0229,0.3152,29.6100,46.6200,51.5900
242892,-0.7618,0.0142,0.2757,7.3500,-27.2300,41.0200
242936,-0.8589,0.0273,0.2308,-11.8300,-84.0000,33.8100
242980,-0.9170,0.0805,0.1640,-17.3600,-119.7000,11.5500
243024,-0.9692,0.1171,0.1064,-25.1300,-131.3900,-16.7300
243068,-1.1131,0.1425,0.0917,-31.2200,-129.5700,-51.7300
243112,-1.2102,0.1806,0.0756,-57.6800,-118.4400,-83.2300
243156,-1.3937,0.1620,0.0498,-50.7500,-98.7700,-129.3600
243200,-1.3361,0.2533,0.0039,-44.3100,-36.1200,-91.5600
243243,-1.2654,0.2167,0.0346,-22.1900,42.2100,-62.1600
243287,-1.1200,0.1586,0.1035,1.8900,73.9900,-2.9400
243330,-1.0546,0.0459,0.1552,5.3200,89.6000,81.0600
243374,-1.1136,-0.0234,0.2298,74.4100,88.7600,86.1000
243417,-1.1429,-0.0473,0.2684,28.0000,58.0300,103.9500
243461,-1.1497,-0.0878,0.2152,15.4000,16.0300,104.0900
243505,-1.0824,-0.0639,0.0893,36.0500,9.5900,74.6200
243548,-0.9931,-0.0376,0.0361,26.5300,64.8200,39.6200
243591,-0.9301,-0.0605,0.1196,9.1700,135.7300,6.1600
243635,-0.8872,-0.0215,0.2259,-2.8000,166.4600,-29.6100
243679,-0.8316,-0.0029,0.2860,-17.8500,159.5300,-47.3900
243723,-0.7579,0.0273,0.3040,-19.1800,103.2500,-56.2800
243767,-0.7296,0.0512,0.2806,1.8900,31.5000,-56.2100
243811,-0.8418,0.0566,0.2479,14.8400,-52.5000,-31.5700
243855,-0.9326,0.0342,0.1835,25.1300,-92.6800,8.2600
243898,-1.1336,-0.0098,0.1732,44.2400,-119.3500,18.4100
243942,-1.1317,-0.0142,0.0893,54.6700,-151.1300,22.6100
243986,-1.0868,-0.0063,0.0220,48.4400,-153.6500,39.6200
244029,-1.1370,-0.0322,-0.0181,23.1700,-147.9800,19.9500
244072,-1.1858,0.0468,-0.0298,30.3800,-115.2200,-39.8300
244116,-1.1063,0.0913,-0.0439,16.6600,-24.9200,-36.4700
244159,-1.0102,0.0996,0.0800,12.7400,33.5300,-16.2400
244203,-0.8769,0.0712,0.1562,8.1900,49.3500,-1.1200
244246,-0.8496,0.0595,0.2181,-7.6300,26.5300,2.5900
244289,-0.8901,0.0615,0.2523,-7.6300,-14.1400,-18.1300
244333,-0.9550,0.1191,0.2255,11.7600,-62.7900,-38.9200
244376,-1.0336,0.1591,0.1396,26.5300,-103.6000,-23.4500
244420,-1.0951,0.1498,0.0527,29.8200,-120.2600,9.6600
244464,-1.1151,0.1225,-0.0244,34.9300,-96.5300,20.2300
244508,-1.1185,0.0898,-0.0249,6.3000,-26.2500,32.2700
244551,-1.1507,0.0390,0.0820,-8.6100,24.5000,10.8500
244594,-1.1253,0.0595,0.1508,-22.7500,42.9800,-17.2200
244638,-1.0863,0.0854,0.1566,-23.5900,52.5700,-28.9100
244682,-1.1278,0.0761,0.2103,-28.6300,61.7400,-29.7500
244726,-1.1039,0.0610,0.1747,-17.2200,25.3400,-40.5300
244770,-1.1634,0.0952,0.1166,-3.7800,29.1900,-30.8000
244814,-1.0975,0.0532,0.1108,-10.7100,57.1900,20.9300
244858,-1.0111,-0.0224,0.1542,-6.5800,85.6100,58.4500
244902,-1.0419,-0.0834,0.2250,-30.5200,100.8700,72.5900
244946,-0.9970,-0.1127,0.2416,-30.7300,74.6200,49.9800
244990,-0.9262,-0.1010,0.2035,-7.3500,32.2000,15.9600
245033,-0.9238,-0.0571,0.1288,7.8400,6.2300,-8.0500
245076,-0.9082,0.0083,0.0693,17.8500,8.1900,-11.5500
245119,-0.8662,0.0381,0.0644,24.8500,30.5200,5.0400
245162,-0.8486,0.0044,0.1186,0.2100,40.3200,23.1700
245205,-0.8564,-0.0200,0.1698,3.2900,31.9200,16.5200
245248,-0.8525,-0.0283,0.1859,5.6000,6.7900,2.7300
245291,-0.8779,-0.0024,0.1776,8.6100,-24.6400,-12.1100
245333,-0.9301,0.0429,0.1337,0.6300,-44.9400,-11.4800
245376,-0.9526,0.0547,0.1235,-4.6900,-36.8900,-6.2300
245419,-1.0658,0.0439,0.2020,-15.9600,-34.0200,-10.3600
245463,-1.1053,0.0527,0.2381,-23.3800,-53.6200,-13.9300
245506,-1.0072,0.0947,0.1366,-13.1600,-98.7700,-14.2100
245550,-1.0604,0.1166,0.0488,-17.8500,-148.9600,-16.1700
245594,-1.2737,0.1186,-0.0122,-2.9400,-156.6600,-60.9000
245638,-1.2932,0.2108,-0.0781,25.1300,-81.8300,-65.5200
245682,-1.1741,0.2396,-0.0254,64.0500,42.4200,-4.4100
245726,-0.9867,0.1249,0.0883,46.5500,105.7700,84.2800
245770,-0.9360,0.0020,0.1732,38.1500,120.5400,118.7900
245814,-0.8569,-0.0761,0.2230,25.7600,114.6600,75.8800
245858,-0.7901,-0.0927,0.2572,4.4800,75.6700,0.9800
245901,-0.7598,-0.0410,0.2591,-9.3800,5.4600,-55.7900
245945,-0.8930,0.0112,0.2020,-23.2400,-59.6400,-86.2400
245989,-0.9955,0.0888,0.1342,-49.6300,-112.9100,-75.1800
246033,-1.1048,0.1093,0.0669,-45.8500,-123.5500,-67.2700
246077,-1.1024,0.1532,0.0220,-72.7300,-115.0100,-29.6100
246121,-1.2400,0.1074,0.0429,-62.9300,-72.1000,-19.2500
246165,-1.1561,0.0712,-0.0015,-71.6100,-27.8600,0.0700
246208,-1.1000,0.0698,0.0810,-26.6000,35.6300,4.7600
246251,-1.1551,0.0137,0.2006,-6.0200,73.1500,20.1600
246294,-1.0726,-0.0346,0.2113,1.2600,40.6000,-0.5600
246337,-0.9575,-0.0142,0.1166,35.0000,9.8700,-29.8200
246380,-0.9531,-0.0332,0.1122,7.2800,18.1300,29.3300
246424,-0.9970,-0.0927,0.1513,-8.2600,23.3800,71.4000
246467,-1.0375,-0.1088,0.1874,-23.3800,14.7000,74.0600
246510,-1.0658,-0.1230,0.1932,-26.6000,-0.2100,60.6900
246553,-1.0609,-0.0834,0.1225,-7.2800,-33.2500,25.4800
246596,-1.0570,-0.0024,0.0459,10.1500,-36.7500,9.5900
246639,-1.0160,0.0239,-0.0054,-9.0300,13.0900,35.9100
246682,-0.9902,0.0068,0.0830,-13.5100,82.9500,47.8100
246725,-0.9374,-0.0332,0.1874,-8.2600,127.8200,43.8900
246768,-0.9018,-0.0571,0.2738,-2.1700,135.8000,28.9100
246811,-0.8638,-0.0737,0.3133,-6.7900,104.0900,1.5400
246854,-0.8272,-0.0542,0.3113,-7.1400,36.3300,-38.5000
246898,-0.8447,-0.0034,0.2601,-35.4200,-41.1600,-50.2600
246942,-0.9423,-0.0215,0.1806,-24.8500,-99.6100,-82.3200
246986,-1.1214,0.0210,0.1210,-35.5600,-105.4900,-77.5600
247030,-1.1170,0.0425,0.0088,-53.2700,-61.1800,-52.7800
247074,-1.1829,0.0712,0.1108,-2.1700,31.7100,-55.9300
247117,-1.1214,0.0351,0.2225,-32.1300,34.5100,26.5300
247161,-0.8847,-0.0703,0.1127,-56.6300,-30.1700,33.3200
247205,-0.9252,-0.0351,0.1054,-7.4200,-44.0300,-40.8100
247249,-1.0365,-0.0468,0.0717,-4.7600,-56.4900,-86.3100
247291,-1.0848,0.0015,0.0478,20.0900,-67.0600,-121.3100
247335,-1.0926,0.0527,0.0088,16.8000,-48.7900,-65.6600
247379,-1.0087,-0.0107,0.0268,39.1300,-3.0100,16.1700
247422,-1.0111,-0.1088,0.0986,59.3600,-15.1200,60.2700
247466,-1.0321,-0.1230,0.1303,57.1200,-44.9400,80.6400
247510,-1.0311,-0.1430,0.0752,30.1700,-61.0400,91.9800
247553,-1.0297,-0.1259,0.0351,41.3000,-34.4400,81.2000
247597,-1.0648,-0.1410,0.0752,25.6200,7.0700,86.3100
247640,-1.0150,-0.1493,0.1127,4.9000,44.8700,79.4500
247684,-0.8120,-0.0468,2.2507,87.9900,-28.1400,-1.9600
247727,-1.0141,0.1420,0.3655,-34.8600,16.9400,16.0300
247771,-0.9784,-0.0942,0.0063,-77.7000,73.9200,2.0300
247814,-1.0170,-0.0488,0.2264,-84.7700,122.7100,-31.2900
247858,-1.0170,-0.0049,0.2938,-107.5900,128.2400,-40.0400
247902,-0.9589,0.0000,0.3196,-96.3900,103.6700,-48.3700
247945,-0.9472,0.0127,0.3421,-76.3000,59.4300,-45.8500
247988,-0.8642,0.0088,0.2884,-67.9700,10.8500,-28.2800
248032,-0.8745,-0.0083,0.2162,-65.1000,-34.8600,-14.5600
248076,-0.9775,-0.0161,0.1552,-49.3500,-54.1100,-14.0700
248120,-1.0629,-0.0190,0.1279,-43.2600,-45.9900,3.9200
248163,-1.0521,-0.0503,0.1152,-34.0900,-33.2500,15.8200
248206,-0.9404,-0.5607,-0.3138,-37.3100,-32.8300,-33.6700
248249,-1.0960,-0.0410,0.1225,-8.1900,-14.2800,-73.2900
248291,-0.9462,-0.0161,0.0239,-29.6800,-22.3300,-43.9600
248334,-0.9223,-0.1074,-0.0254,-27.7200,10.2900,-16.4500
248377,-1.0199,-0.0615,0.2142,-25.1300,14.7000,18.5500
248421,-1.0843,-0.1142,0.2508,-40.8100,-45.9900,9.7300
248465,-1.0799,-0.0903,0.1420,-40.8800,-91.9100,-17.2200
248509,-1.0970,-0.0239,0.0610,-51.3100,-106.3300,-28.3500
248553,-1.1029,0.0303,0.0273,-60.6200,-79.8700,-13.7900
248597,-1.0292,0.0420,0.0268,-75.0400,-30.9400,10.7100
248641,-1.0102,0.0039,0.1225,-87.9900,-5.6700,33.1100
248684,-0.9975,-0.0268,0.1776,-74.3400,-8.4700,19.2500
248728,-0.9174,0.0093,0.1225,-44.1000,-35.4200,-12.1100
248771,-0.9614,0.0669,0.0971,-40.3900,-49.5600,8.0500
248815,-1.0585,0.0434,0.0571,-15.8200,-61.7400,44.0300
248859,-1.1580,0.0112,0.0493,-8.6800,-53.6200,68.4600
248903,-1.1610,-0.0332,0.0195,6.7200,-43.0500,103.1100
248946,-1.2361,-0.0669,0.0459,1.7500,-5.8100,121.5900
248989,-1.2371,-0.1225,0.1269,-33.5300,41.8600,121.5900
249033,-1.0960,-0.1200,0.1039,-49.7000,49.4200,77.0000
249077,-1.0756,-0.0654,0.1244,-60.9700,82.1800,21.2100
249120,-1.0790,-0.0298,0.1820,-94.7800,126.9800,-15.1200
249163,-1.0668,0.0073,0.2469,-104.8600,153.4400,-39.6200
249206,-1.0370,0.0181,0.2943,-111.8600,159.3200,-33.3200
249249,-1.0067,0.0059,0.3270,-109.9000,145.8800,-30.8700
249291,-0.9496,0.0078,0.3235,-102.5500,103.8800,-35.9800
249334,-0.8599,0.0185,0.2469,-91.5600,51.3100,-38.5700
249377,-0.8564,0.0556,0.1830,-62.7900,6.7200,-40.3900
249420,-0.8574,0.0556,0.1049,-42.0000,-28.7700,-12.7400
249464,-0.9004,0.0415,0.0517,-19.1800,-53.3400,34.2300
249508,-0.9545,-0.0112,0.0351,-25.1300,-37.1000,69.9300
249551,-0.9433,-0.0771,0.0356,-50.1900,-5.4600,76.7900
249594,-0.8799,-0.1142,0.0834,-25.9700,19.1100,27.3700
249638,-0.7891,-0.0913,0.0747,-84.6300,-9.3800,-14.8400
249682,-0.8808,-0.0483,0.0742,-84.5600,-3.6400,-89.6000
249725,-0.9672,0.0239,0.1435,-117.2500,-6.6500,-122.0100
249768,-1.1248,0.0595,0.2142,-136.4300,-11.0600,-157.5000
249811,-1.2127,0.1254,0.2547,-138.7400,-29.6100,-161.1400
249855,-1.1517,0.1493,0.2025,-114.3100,-61.3200,-134.4000
249899,-1.1107,0.1815,0.1488,-117.6000,-105.9100,-71.4000
249943,-1.0516,0.2528,0.0874,-63.4900,-136.2200,-24.2900
249986,-1.1551,0.2445,0.1049,-43.8900,-148.9600,66.7800
250029,-1.2786,0.1898,0.1049,-35.7000,-172.0600,119.1400
250073,-1.3371,0.1806,0.0883,-50.9600,-191.5200,116.3400
250117,-1.2371,0.1684,0.0356,-94.4300,-178.2900,92.1200
250161,-1.2864,0.1386,0.1049,-142.8000,-133.1400,72.3800
250205,-1.1946,0.1269,0.0605,-61.3200,-80.5700,26.5300
250249,-1.0102,0.1474,0.1171,6.5100,-0.1400,-9.4500
250292,-1.0429,0.0791,0.1991,-29.8200,54.3900,15.8900
250335,-1.2302,0.0185,0.2484,34.9300,108.0800,-27.5100
250379,-1.1790,-0.0171,0.3201,21.2800,121.2400,9.5900
250422,-1.0731,-0.0307,0.2913,14.4900,81.1300,41.1600
250466,-1.0399,-0.0581,0.2904,25.6200,89.4600,71.4000
250509,-1.0980,-0.0996,0.3548,36.3300,100.9400,72.6600
250553,-1.1536,-0.1191,0.4104,41.4400,88.5500,79.8700
250596,-1.1014,-0.1093,0.3733,34.9300,47.6000,86.1000
250640,-0.9936,-0.0849,0.2948,3.2900,38.7800,87.4300
250683,-1.0311,-0.0903,0.2137,-20.4400,32.4100,66.8500
250727,-0.9008,-0.0190,0.1723,0.6300,71.4700,17.4300
250770,-0.8408,0.0078,0.1771,-27.4400,87.5000,6.3700
250813,-0.8350,0.0005,0.1825,-27.2300,75.7400,-25.7600
250856,-0.8252,0.0776,0.1215,27.5100,51.2400,-73.2200
250900,-0.7852,0.1157,0.0874,28.0700,49.9100,-60.3400
250944,-0.7330,0.0981,0.1054,-7.3500,46.4800,-28.1400
250987,-0.7403,0.0366,0.1532,-3.0100,29.2600,-28.8400
251030,-0.8228,0.0205,0.2128,4.9000,-7.2800,-47.3900
251073,-0.8823,0.0303,0.1728,-13.8600,-49.5600,-58.5200
251116,-0.9745,0.0386,0.1596,-32.5500,-75.3900,-58.5200
251160,-1.1029,0.0351,0.1771,-7.1400,-80.9900,-52.0800
251203,-1.1136,0.0654,0.2264,-7.2100,-88.5500,-9.8700
251246,-1.1263,0.0766,0.1986,-14.5600,-132.3000,4.5500
251289,-1.2722,0.1132,0.1825,2.5200,-172.2000,8.4700
251332,-1.2429,0.1127,0.0986,-5.9500,-183.5400,37.6600
251375,-1.2668,0.0937,0.0722,-7.2800,-159.1800,42.8400
251419,-1.2137,0.0615,0.0429,-37.9400,-120.4000,37.6600
251463,-1.1712,0.0625,0.0366,-45.9200,-83.1600,-23.4500
251507,-1.1429,0.0942,0.0268,-39.9700,-35.8400,-72.3100
251550,-1.1434,0.1449,0.0429,-36.9600,34.2300,-72.9400
251594,-1.0419,0.1474,0.1210,-46.1300,105.0000,-9.5900
251638,-0.9409,0.1039,0.2240,-67.3400,126.9800,61.3900
251682,-1.0799,0.0146,0.3518,-20.7200,116.7600,77.2100
251726,-1.0907,-0.0410,0.3479,29.8900,73.8500,59.7100
251770,-1.0399,-0.0327,0.2791,31.2200,33.3200,40.6000
251814,-1.0663,-0.0195,0.1986,24.3600,5.9500,28.1400
251857,-1.0526,0.0098,0.1371,3.2200,5.0400,27.5100
251900,-1.0419,0.0283,0.0986,0.4900,43.8900,27.9300
251943,-1.0575,-0.0137,0.1859,-3.8500,93.8000,46.9000
251986,-1.0677,-0.0644,0.2752,16.8000,132.5800,49.5600
252030,-1.0721,-0.0820,0.3709,9.5900,121.5200,43.7500
252073,-0.8042,-0.0615,0.2279,15.7500,49.7000,21.4200
252117,-0.7037,-0.0254,0.1371,-13.9300,-14.4900,4.2700
252161,-1.0731,-0.0571,0.1571,-39.9000,-58.0300,-89.6000
252205,-1.0243,0.0215,0.0766,-43.4000,-52.2900,-92.9600
252249,-1.0799,0.0600,0.1049,38.1500,-9.5900,-96.9500
252292,-0.7447,0.0386,0.0063,51.6600,12.4600,-22.8900
252336,-0.7837,-0.0112,0.0986,58.7300,21.3500,4.7600
252380,-0.8042,-0.0342,0.1786,68.0400,28.0700,19.9500
252424,-0.8252,-0.0268,0.2523,56.5600,1.1900,39.1300
252467,-0.8940,-0.0444,0.2777,8.3300,-65.6600,52.0800
252511,-0.9902,-0.0034,0.2079,-5.2500,-126.9100,34.9300
252554,-1.0897,0.0620,0.1488,-19.6000,-164.5000,11.7600
252598,-1.1541,0.1454,0.1186,-24.5000,-173.1800,5.5300
252641,-1.1092,0.2406,0.1557,-181.7900,-154.2800,61.6700
252685,-1.2049,0.1166,0.0703,12.1100,-75.0400,-61.4600
252728,-1.1346,0.1562,0.0693,-40.0400,-33.0400,-77.9100
252772,-1.1893,0.1850,0.1547,-49.9800,15.3300,-99.7500
252816,-1.2044,0.1976,0.2396,-61.2500,49.4200,-88.1300
252859,-1.2117,0.1752,0.3109,-62.5100,45.7100,-57.7500
252903,-1.2029,0.1845,0.2259,-6.7200,-9.1700,-58.7300
252946,-1.2581,0.1850,0.1484,19.1800,-27.8600,4.4100
252989,-1.3069,0.1044,0.0961,42.9800,-4.9000,95.8300
253032,-1.3937,-0.0102,0.1654,65.6600,48.7900,180.2500
253076,-1.4728,-0.0986,0.2757,108.0100,120.1900,189.1400
253120,-1.3849,-0.1244,0.3362,73.7800,152.3200,179.8300
253164,-1.1268,-0.1210,0.3060,54.4600,181.3700,143.0100
253208,-0.9618,-0.1230,0.3109,26.4600,200.2700,98.7700
253251,-0.8550,-0.1132,0.3226,2.7300,187.9500,45.6400
253294,-0.6573,-0.0644,0.2694,-2.7300,136.3600,-3.7800
253337,-0.5866,0.0185,0.1937,-64.4000,60.1300,-8.9600
253381,-0.5827,0.0386,0.1508,-53.6200,48.6500,-50.8900
253425,-0.5646,0.0595,0.1210,-55.1600,-2.0300,-79.9400
253468,-0.7066,0.0971,0.1527,-22.6800,-48.0900,-116.9700
253512,-0.8628,0.1074,0.1566,-7.7700,-107.3100,-121.5200
253556,-1.0390,0.1127,0.1693,13.7200,-116.0600,-119.2100
253600,-1.2005,0.1015,0.1757,18.9000,-138.8800,-101.5700
253644,-1.3396,0.1098,0.1796,45.5000,-157.5700,-95.9000
253688,-1.3034,0.1366,0.1415,61.5300,-155.7500,-58.8700
253732,-1.3849,0.1254,0.1781,36.9600,-165.8300,-11.8300
253776,-1.2742,0.1464,0.1161,-2.3100,-173.6000,-21.2800
253819,-1.2078,0.1693,0.1303,-31.5700,-114.3100,-14.0700
253863,-1.0575,0.2474,0.1440,3.6400,-54.0400,-0.5600
253906,-1.0702,0.0649,0.2064,70.8400,-9.4500,4.9700
253950,-0.9755,0.0903,0.2094,67.5500,-8.8200,3.2900
253993,-0.9267,0.0771,0.1757,48.7200,17.5000,3.7800
254037,-0.9331,0.0459,0.1903,27.9300,26.3200,2.7300
254080,-0.9516,0.0478,0.1972,-13.1600,19.3200,8.7500
254123,-0.9721,0.0449,0.2196,-33.4600,11.4100,-8.5400
254166,-0.9716,0.0913,0.1947,-47.4600,0.9100,-24.0100
254210,-1.0707,0.0717,0.1586,-45.5700,11.2700,-41.8600
254254,-1.1570,0.0742,0.1967,-29.4000,37.8700,-51.8000
254298,-1.1829,0.0654,0.2328,-31.4300,51.2400,-35.4200
254342,-1.2151,0.0429,0.3216,-19.8100,60.5500,3.3600
254386,-1.1195,-0.0093,0.3616,-14.8400,57.4700,55.3700
254430,-1.0634,-0.0498,0.3348,-5.8100,11.0600,52.3600
254473,-0.9492,-0.0273,0.2425,-27.0900,-14.7000,73.8500
254517,-1.0775,-0.0678,0.2128,-54.8800,0.8400,120.6800
254561,-1.0551,-0.1308,0.2284,-16.3100,57.6800,116.4100
254605,-1.0785,-0.1532,0.2538,-8.8200,43.2600,72.1700
254649,-1.0072,-0.0791,0.1454,25.8300,48.8600,-8.5400
254692,-0.8945,-0.0088,0.0878,16.3100,85.1200,-26.0400
254735,-0.8316,-0.0010,0.1767,-1.3300,119.6300,0.9100
254778,-0.7496,-0.0205,0.2318,19.2500,121.5200,16.2400
254822,-0.6988,-0.0468,0.2679,31.3600,96.5300,26.8800
254866,-0.7535,-0.0698,0.3123,42.1400,38.9900,21.9100
254910,-0.6368,-0.0673,0.2025,33.6000,-40.8800,6.2300
254954,-0.9008,-0.0810,0.2220,15.2600,-107.8700,-16.6600
254998,-1.0409,-0.0488,0.1762,4.6900,-158.8300,-32.4800
255041,-1.2259,-0.0166,0.1493,-0.6300,-185.7800,-52.8500
255085,-1.4762,0.0205,0.1654,7.1400,-184.8700,-84.5600
255128,-1.4498,0.0854,0.1015,0.6300,-182.4900,-89.6700
255171,-1.2576,0.1484,0.0312,-53.4800,-162.9600,-54.5300
255215,-1.2737,0.1610,0.0137,-62.1600,-122.7100,-71.2600
255259,-1.2961,0.1850,-0.0098,7.8400,-16.3100,-103.8100
255303,-1.1434,0.1869,0.0337,10.2900,113.5400,-44.3800
255347,-1.1204,0.1142,0.2118,29.5400,187.6700,35.2100
255390,-0.9843,0.0537,0.2938,27.7900,188.0900,111.7200
255433,-1.0004,-0.0303,0.3484,66.8500,160.2300,124.1800
255477,-0.9140,-0.0493,0.3494,48.5800,118.5100,120.4700
255521,-0.8130,-0.0693,0.3323,3.8500,57.6800,100.8700
255564,-0.7935,-0.0644,0.2938,-6.5800,-5.7400,54.0400
255607,-0.8638,-0.0264,0.2196,-0.2100,-59.9200,-1.4000
255650,-0.9091,0.0298,0.1488,-0.6300,-94.7800,-40.7400
255693,-0.9789,0.0664,0.1059,-12.6700,-94.9900,-63.6300
255737,-1.0614,0.0839,0.0859,-15.8900,-64.8200,-91.2800
255781,-1.0790,0.1059,0.0893,-19.1100,-36.3300,-99.8900
255825,-1.0541,0.1074,0.0815,-34.0200,-10.5700,-63.4900
255869,-1.0912,0.0683,0.2137,-62.0200,7.9100,13.9300
255912,-1.0155,-0.0488,0.1952,-117.1100,-36.9600,53.5500
255956,-1.1268,0.0459,0.2230,-10.5000,-78.1200,-89.6700
256000,-1.3684,0.0771,0.1596,-29.6100,-110.5300,-59.8500
256042,-1.1932,0.0517,0.0439,-82.4600,-95.9700,10.8500
256085,-1.2898,0.0854,0.0830,-67.4100,-62.3700,7.6300
256128,-1.1683,0.1161,0.0098,-34.6500,11.8300,52.5700
256172,-1.2024,-0.0420,0.1342,-27.1600,91.7700,104.7200
256216,-1.0902,-0.0493,0.1884,58.0300,161.9100,112.2800
256260,-1.0912,-0.0122,0.2782,142.5900,230.5100,103.6700
256304,-1.0165,-0.0205,0.3743,79.2400,241.0100,133.5600
256348,-0.8843,-0.0756,0.3909,79.1000,188.0900,112.7000
256392,-0.7462,-0.0337,0.3758,47.3200,95.6900,87.9200
256436,-0.5983,-0.0410,0.2235,35.0000,0.3500,55.5100
256479,-0.5680,-0.0317,0.1249,33.0400,-84.9800,8.2600
256523,-0.7169,-0.0229,0.1279,21.7700,-157.4300,-45.5000
256567,-1.3503,-0.0834,0.2850,-9.3800,-214.2700,-74.9000
256611,-1.2493,0.0342,0.0849,-31.7100,-254.9400,-79.8000
256655,-1.3527,0.0590,0.0298,-35.9100,-181.5800,-70.2100
256699,-1.2351,0.0815,0.0049,-53.9000,-71.1200,-27.7200
256743,-1.0614,0.0468,0.0722,-46.8300,-19.1800,-22.3300
256787,-1.0785,0.0390,0.1381,-34.7900,-18.3400,-71.7500
256831,-1.1551,0.0595,0.1659,-29.1900,-3.5000,-107.1700
256875,-1.0912,0.0878,0.1776,-9.6600,22.9600,-88.0600
256918,-1.0560,0.1005,0.2035,37.1000,25.7600,-43.2600
256962,-0.9941,0.1303,0.2045,-136.5700,-41.5100,153.9300
257006,-1.0370,-0.0527,0.0181,83.4400,0.1400,74.6200
257049,-0.9887,-0.0244,-0.0488,142.5900,67.3400,29.6800
257093,-0.8901,-0.0010,0.0029,124.5300,108.0100,25.2700
257137,-0.9443,-0.0620,0.1098,-4.9700,56.6300,93.9400
257181,-0.8379,-0.0864,0.0605,-28.5600,11.6200,62.4400
257225,-0.7652,0.0005,0.0786,-98.8400,-46.9700,66.5700
