timestamp,ax,ay,az,gx,gy,gz
141640,0.9418,-0.3387,-0.6754,-36.1200,125.2300,-38.7800
141683,0.8955,-0.4573,-0.3465,-77.9100,2.9400,77.3500
141726,0.8379,-0.0805,0.0908,16.1000,-137.9700,-7.1400
141769,1.1502,-0.2186,-0.1742,30.8700,-14.4200,-14.6300
141813,1.0863,-0.3333,-0.7828,-30.8000,59.8500,26.7400
141857,0.8520,-0.3611,-0.5797,22.5400,16.5200,-15.8200
141901,0.8291,0.0747,0.2513,-26.7400,-99.6800,10.8500
141944,1.4274,-0.1259,-0.1244,26.6000,40.1800,-21.0700
141987,0.9701,-0.3372,-0.6930,-31.0100,110.7400,31.1500
142031,0.8935,-0.4109,-0.4626,-35.2800,12.0400,16.5900
142074,0.7091,-0.0542,0.1113,-9.3100,-94.2200,5.1800
142117,1.2429,-0.2621,-0.2928,35.3500,49.9800,-15.7500
142161,0.9950,-0.2879,-0.4607,-25.5500,75.4600,20.5800
142204,0.9126,-0.1986,-0.1820,-21.6300,-39.2000,9.1700
142247,1.1478,-0.2845,0.0883,24.6400,-34.3700,20.1600
142291,0.7066,-0.2445,-0.6451,32.0600,89.3900,7.3500
142334,0.8838,-0.2040,-0.0600,-18.6900,-55.7900,6.5100
142377,1.0507,-0.1947,-0.0395,7.9100,-57.2600,27.9300
142420,0.8296,-0.2796,-0.6051,13.5800,26.6700,9.9400
142463,1.3166,-0.4304,-0.0468,15.6800,-38.9900,-14.9800
142506,0.8867,-0.1986,-0.2050,-11.2700,-32.1300,55.1600
142550,0.6969,-0.2972,-0.5012,10.1500,9.7300,6.0900
142593,1.0619,-0.3045,0.3192,-24.4300,-79.8000,16.3100
142636,0.4948,-0.2664,-0.4485,12.9500,26.2500,15.2600
142680,0.9667,-0.4202,-0.3206,12.6000,20.6500,-46.9000
142723,1.2629,-0.2845,-0.0908,7.0000,-36.7500,2.5200
142766,1.0199,-0.2611,-0.2391,-15.4700,-31.2900,23.9400
142809,0.7808,-0.4343,-0.4631,8.0500,8.6100,-0.8400
142853,0.7261,-0.2996,-0.0615,20.8600,-4.3400,-1.1900
142896,1.0477,-0.3113,-0.2562,29.0500,41.7900,-14.2800
142940,0.8623,-0.4216,-0.5129,-16.1700,-8.4000,20.9300
142983,1.2342,-0.5236,-0.0366,-29.1900,-57.0500,-7.9100
143027,1.0077,-0.1976,-0.2386,-5.9500,0.5600,-9.4500
143070,0.8872,-0.4656,-0.6246,-20.3700,51.5200,5.6000
143113,1.1444,-0.2830,0.1835,-39.7600,-26.1800,-1.8900
143156,0.7281,-0.4714,-0.7701,43.6100,68.8800,-11.9000
143200,0.9111,-0.2718,-0.0176,-83.0900,-56.0700,42.5600
143243,1.1902,-0.2625,-0.0698,49.3500,-15.8200,-49.6300
143287,0.7374,-0.5363,-0.8403,12.9500,60.9700,-5.4600
143330,1.3186,-0.3816,0.3880,-13.7200,-80.9200,-0.2100
143373,0.8486,-0.2245,-0.3270,27.0900,-5.8100,14.7000
143416,0.8364,-0.3479,-0.4817,20.5100,23.0300,-13.3700
143458,1.2127,-0.2699,0.1957,-5.6700,-97.5800,12.0400
143501,0.7969,-0.3392,-0.4485,5.0400,-24.1500,33.2500
143544,0.6583,-0.3367,-0.3367,13.1600,-22.9600,-6.0200
143587,0.9248,0.0005,0.6378,-49.0000,-88.6900,33.6000
143631,0.7632,-0.4719,-1.1707,71.0500,200.8300,-23.7300
143674,0.9950,-0.4275,-0.2499,-50.1200,3.1500,-47.6700
143718,1.0189,-0.2723,-0.0425,-41.7200,-116.1300,19.6000
143762,0.8847,-0.4558,-0.6690,29.2600,7.9100,18.2000
143805,1.0160,-0.2972,0.0039,-16.1000,-41.0900,-11.8300
143848,0.9179,-0.3265,-0.3655,-20.3000,0.7700,36.3300
143891,0.8755,-0.5173,-0.7130,-2.1700,45.6400,-15.8200
143934,1.0331,-0.3045,0.0293,-7.6300,-44.8000,18.2000
143977,0.7867,-0.3899,-0.6056,19.6700,-26.6000,41.7200
144021,0.8047,-0.3709,-0.2103,26.6000,-70.4200,-9.6600
144064,1.0097,-0.4109,-0.2645,16.4500,-48.7200,13.7200
144107,0.9740,-0.4133,-0.4592,26.0400,-22.9600,-46.9700
144151,1.0258,-0.5168,-0.5695,53.2000,-27.5800,-53.2000
144195,0.6300,-0.2982,-0.3431,-6.8600,-45.1500,-17.0100
144238,0.6339,-0.3045,-0.3377,1.2600,-30.5200,10.6400
144281,0.4929,0.0181,0.2889,-117.3200,-56.7000,16.2400
144324,1.2649,-0.2772,-0.6915,-24.4300,239.2600,-61.3200
144368,0.9653,-0.2904,-0.5490,-20.4400,220.1500,-62.7200
144411,0.9379,-0.2050,-0.3353,13.3000,-204.6100,81.2000
144454,0.8418,-0.1884,-0.2508,14.5600,-147.9100,94.6400
144498,0.6032,-0.2294,-0.2050,-61.2500,-95.6900,81.2000
144541,0.8179,-0.4158,-0.4948,24.0100,67.0600,-30.4500
144584,1.0785,-0.2928,-0.2391,-1.4000,58.5900,-37.0300
144627,0.8130,-0.4265,-0.5978,5.4600,29.4700,3.2200
144671,0.8457,-0.0922,0.0893,-44.1700,-70.4200,28.2800
144714,0.8496,-0.4011,-0.5685,-40.8800,54.4600,-17.7100
144757,0.9955,-0.2855,-0.4631,14.0000,114.3100,-33.6700
144800,1.1429,-0.2045,0.1654,-67.7600,-114.2400,11.9000
144843,0.8755,-0.4124,-0.6603,14.2800,58.5200,-52.1500
144886,0.9404,-0.3880,-0.4665,18.0600,29.2600,-16.5900
144930,1.2019,-0.1279,0.1283,-20.5100,-63.6300,-7.1400
144973,0.8960,-0.3655,-0.7154,10.0800,90.4400,-1.1900
145016,0.8921,-0.2572,-0.2533,16.4500,22.9600,-7.6300
145059,1.0067,-0.2416,-0.0322,8.1900,-47.2500,20.4400
145102,0.7852,-0.3738,-0.7344,16.2400,26.1800,4.2700
145145,0.7588,-0.2625,-0.0844,64.5400,-65.0300,-38.5000
145188,0.9501,-0.1420,-0.0425,8.5400,-64.6800,9.6600
145231,0.9121,-0.3865,-0.6193,-21.9100,65.4500,-6.4400
145274,0.8584,-0.3294,-0.3177,-44.6600,74.4800,-35.4200
145318,1.0643,-0.3714,-0.3504,19.9500,-5.9500,16.3100
145361,0.8072,-0.3035,-0.3372,33.6700,-61.4600,26.3200
145404,0.9457,-0.1918,0.2381,-22.8200,-61.6700,14.3500
145448,0.8926,-0.2899,-0.5836,-21.6300,151.5500,-34.9300
145491,0.9906,-0.2669,-0.3465,-20.8600,54.8100,-32.0600
145535,0.9477,-0.1484,0.1313,-25.9000,-151.1300,40.1800
145579,1.0160,-0.3450,-0.5119,12.6700,65.5900,0.2800
145622,0.9838,-0.2674,-0.2894,-14.8400,77.2100,-29.9600
145666,0.9018,-0.2069,-0.1049,-27.5100,-91.5600,7.8400
145708,1.0599,-0.2689,-0.3587,33.7400,4.3400,-9.4500
145751,0.8281,-0.1762,-0.1893,-19.6700,42.5600,-15.5400
145794,0.7530,-0.2352,-0.2123,90.3700,-56.8400,60.4100
145837,0.9628,-0.1698,-0.2001,38.4300,-11.2700,-45.0800
145881,0.9716,-0.3206,-0.5348,56.9800,86.8000,-74.4100
145924,0.7813,-0.3723,-0.5373,-15.9600,-70.0000,-3.9900
145967,1.4455,-0.2577,0.1625,3.6400,-144.3400,57.8900
146011,0.9638,0.0473,0.1137,71.4700,45.9200,-43.4000
146055,0.7979,-0.6178,-1.1502,-9.8700,58.3800,-34.3700
146098,1.4518,-0.3811,-0.0332,-83.6500,-121.3100,29.4700
146141,1.1854,-0.0073,0.1810,55.3700,-0.9800,38.2200
146184,0.5944,-0.5266,-1.1380,-41.9300,97.6500,-15.1200
146228,1.3283,-0.2723,-0.0107,-64.6100,-77.2800,56.1400
146271,0.9496,-0.1279,-0.3689,36.3300,37.1700,2.8700
146314,0.7369,-0.2474,-0.7413,-70.1400,10.9900,-2.3800
146357,1.3547,-0.2933,0.0800,-4.6900,-50.0500,7.5600
146400,0.5597,-0.2460,-0.9936,50.6100,8.8900,22.8900
146443,1.0370,-0.1893,0.1615,-13.0200,-120.6100,19.1800
146487,0.9179,-0.1830,-0.2874,-1.2600,29.0500,33.5300
146530,0.6178,-0.1352,-0.4846,-31.2900,64.1200,-24.1500
146573,1.1361,-0.3314,0.2176,4.9700,50.4700,-3.5000
146616,0.7359,-0.2333,-1.0599,-26.2500,94.2900,-40.9500
146659,0.9350,-0.1708,-0.3070,-43.1200,-98.5600,10.8500
146702,1.1629,-0.1659,-0.1098,12.2500,-17.8500,-28.5600
146745,0.8076,-0.0991,-0.4997,-9.6600,42.0700,-13.4400
146788,0.8852,-0.1972,-0.2850,0.4900,-41.3000,-12.6000
146831,1.1229,-0.2996,-0.2396,13.5100,-50.0500,-20.8600
146874,1.0477,-0.1493,-0.3260,-21.2100,12.3900,10.4300
146917,0.8316,-0.3070,-0.7837,3.7100,-3.0100,7.4900
146961,1.1112,-0.1386,0.1132,1.1900,-67.1300,-5.9500
147004,1.1107,-0.2474,-0.2987,36.7500,64.8900,19.3900
147048,0.9902,-0.1742,-0.5817,-20.2300,55.0900,23.4500
147092,0.6959,-0.2089,-0.3875,-45.9200,-40.8800,5.6000
147134,1.2054,-0.2679,0.1127,1.5400,-38.9200,-0.3500
147177,0.8696,-0.2030,-0.5222,3.7100,80.5000,19.8800
147220,0.8657,-0.3684,-0.7862,-4.9000,-15.6800,16.7300
147263,1.1229,-0.1586,0.5397,20.3700,-135.8700,18.1300
147307,0.7418,-0.2196,-0.6315,-3.3600,32.3400,40.7400
147350,0.8330,-0.2645,-0.3880,-34.3700,18.4800,8.3300
147393,1.0277,-0.2791,0.1098,6.5100,-50.1200,24.1500
147436,0.7130,-0.2718,-0.5485,30.5200,35.4200,9.5900
147479,0.7442,-0.1157,-0.1815,-22.3300,-2.3800,1.7500
147522,1.1468,-0.2728,-0.2342,36.0500,-7.0700,4.4100
147565,0.9482,-0.5846,-1.1634,-14.2100,66.4300,0.9100
147608,0.7871,-0.2967,0.0303,-58.1700,-83.7200,13.3700
147652,0.8755,-0.2216,0.2601,34.9300,-74.2700,14.7000
147695,0.9311,-0.2723,-0.7374,26.8800,40.7400,-20.3700
147739,0.8686,-0.4973,-0.3504,-58.3100,-7.2100,36.0500
147782,0.7100,-0.2411,-0.2879,-38.0100,-30.3100,2.8700
147825,1.0858,-0.4187,-0.3206,2.6600,-17.9900,-4.1300
147868,1.0146,-0.2220,-0.3553,-20.8600,5.3200,5.6700
147911,0.8921,-0.3211,-0.1503,-6.7200,-13.9300,19.3900
147954,0.9750,-0.2679,-0.4377,11.0600,7.2800,35.4900
147997,1.0316,-0.4851,-0.9628,-15.7500,54.1800,30.0300
148040,0.7871,-0.4060,-0.6222,23.8700,22.3300,-20.5100
148083,0.8203,-0.3128,0.0283,36.8900,-101.2200,-20.9300
148125,0.9004,-0.0761,0.4792,-4.7600,-97.7900,23.8700
148169,1.2273,-0.3943,-0.8233,12.3900,174.0900,-47.8800
148212,1.0175,-0.4626,-0.7681,-40.8800,61.9500,60.9000
148256,0.9008,-0.4953,-0.8496,-7.0000,3.5700,-36.6100
148299,0.6188,-0.2113,0.4031,14.0700,-96.7400,12.0400
148342,0.9052,-0.2884,0.0503,60.3400,-6.5800,7.6300
148385,0.8857,-0.2586,-0.5446,47.0400,69.3700,-16.9400
148429,0.9989,-0.4524,-0.5602,8.6100,29.4000,-27.0200
148472,0.6886,-0.2054,0.1435,-8.9600,-76.8600,22.4700
148515,0.9248,-0.2708,-0.1932,44.8700,-10.2900,3.7800
148559,1.0316,-0.3845,-0.5827,42.4900,72.0300,-25.2000
148603,1.2224,-0.4904,-0.5119,37.0300,-10.2900,-24.3600
148647,0.9736,-0.3245,-0.0839,9.5900,-42.2100,19.8800
148690,0.8589,-0.2948,0.1279,0.2800,-14.6300,24.7800
148733,0.7252,-0.2777,0.2059,-15.0500,3.9900,25.2000
148776,0.6656,-0.3011,-0.4802,0.5600,39.2700,38.6400
148819,1.0956,-0.6173,-0.8296,22.9600,-19.0400,-40.3900
148862,1.0746,-0.4416,-0.3157,-12.6000,-34.2300,-29.7500
148906,0.7627,-0.2499,0.2274,-16.4500,-72.8000,42.4900
148949,0.8911,-0.2362,-0.0264,8.6100,15.1900,13.2300
148992,1.1112,-0.4534,-0.6730,30.1700,115.9200,-30.0300
149036,0.9984,-0.5022,-0.7398,25.3400,-7.6300,-13.2300
149079,1.0609,-0.4768,-0.0956,-4.4100,-144.2700,-25.2000
149122,0.6881,-0.1786,0.5783,-68.3200,-171.3600,41.6500
149165,0.9082,-0.2689,-0.5793,40.8100,196.1400,-1.3300
149208,0.9638,-0.4494,-0.6432,2.7300,42.5600,-21.1400
149250,0.6969,-0.1889,0.1264,-61.1800,-157.9900,24.7100
149293,0.8550,-0.2699,-0.3558,21.2100,14.1400,9.8700
149336,0.8228,-0.3148,-0.4758,43.4700,52.9200,-21.3500
149379,0.9658,-0.3523,-0.1093,1.8200,-45.4300,-5.9500
149422,0.9584,-0.3928,-0.4231,21.0700,-38.4300,33.8100
149465,0.9116,-0.3465,-0.2557,80.5700,-103.3900,-9.4500
149508,0.7910,-0.3265,-0.0986,-93.0300,-175.2100,33.0400
149551,0.8667,-0.4616,-0.8579,67.3400,229.8100,-12.6000
149595,0.8974,-0.5124,-0.4490,-12.7400,42.0700,-20.0200
149638,0.8472,-0.5305,-0.5734,17.9900,-35.1400,8.0500
149681,0.7798,-0.2845,-0.0005,-22.6800,-112.4200,24.0100
149724,1.0048,-0.4226,-0.4846,4.6200,9.1000,-27.3700
149767,0.8974,-0.3016,-0.4065,-37.2400,54.3200,-23.1000
149810,0.9096,-0.3680,-0.5275,-56.0700,-38.5000,46.2000
149853,0.9311,-0.2826,-0.2025,-33.4600,-53.7600,2.3800
149896,0.9111,-0.3636,-0.5856,-0.9100,66.6400,8.5400
149939,0.9516,-0.4763,-0.7857,1.1900,32.9000,12.5300
149982,1.0594,-0.4036,-0.2923,52.5700,-81.7600,-45.1500
150025,1.1361,-0.4817,-0.6637,106.0500,-43.8900,7.8400
150068,0.3060,-0.0034,0.2377,14.7000,-191.3100,75.3900
150112,1.1688,-0.4402,-0.4875,-56.7700,1.5400,-41.5800
150155,0.6939,-0.3548,-0.8291,-21.6300,240.2400,-89.1100
150199,1.2795,-0.5807,-0.8028,-34.7900,27.0200,81.8300
150242,0.7125,-0.1264,-0.1923,-3.2200,-104.4400,-12.5300
150285,1.3200,-0.4797,-0.5895,17.9900,25.6200,-8.6800
150329,0.6812,-0.3899,-0.7569,-37.5900,167.6500,-46.6200
150373,0.9004,-0.4948,-0.5622,-32.2000,32.9000,19.5300
150416,1.1234,-0.2279,0.1889,-38.0800,-95.4800,7.9100
150459,0.7491,-0.4958,-1.2127,81.9700,165.2700,-28.3500
150502,0.7403,-0.1830,-0.0478,6.3000,12.4600,17.4300
150545,0.8618,-0.0961,0.3460,-21.4900,-93.1700,15.6800
150588,0.6998,-0.3963,-0.9145,61.1800,86.8700,3.2200
150631,0.6271,-0.2455,-0.2191,9.6600,-37.0300,-8.6800
150675,0.9721,-0.2567,0.1771,-30.3800,-85.2600,7.6300
150718,0.7252,-0.3811,-0.9316,38.7100,60.4800,-21.4900
150761,0.9877,-0.3333,-0.2259,-80.2200,-69.0900,-30.3800
150805,0.8886,-0.1498,0.0146,-38.8500,-89.7400,2.3100
150848,0.7876,-0.3084,-0.8301,30.7300,17.8500,1.2600
150892,1.0960,-0.4553,-0.3509,15.8200,-61.8100,51.5200
150935,0.7593,-0.0917,0.4656,-53.3400,-143.4300,55.3700
150978,0.7823,-0.2250,-0.7584,46.4100,135.0300,-75.1800
151021,1.1980,-0.6578,-1.0258,-0.9100,53.7600,-4.9000
151064,0.9706,-0.3279,-0.6559,-36.9600,-39.3400,41.3000
151107,0.7652,-0.1893,0.0351,-22.2600,-67.6200,8.8200
151150,0.9906,-0.3587,-0.5832,29.0500,22.3300,-2.1700
151193,0.9213,-0.3645,-0.6871,-15.6800,4.7600,52.3600
151236,0.9023,-0.3387,-0.1401,2.3100,-83.5800,53.2000
151279,1.0209,-0.2699,-0.0390,52.5700,-15.4700,4.4800
151322,0.9916,-0.6573,-1.0882,31.6400,186.8300,-91.4200
151365,0.8184,-0.4494,-0.7237,-63.3500,-12.3200,98.9800
151408,0.8179,-0.1484,0.3767,-31.6400,-100.1700,7.3500
151451,0.8808,-0.4778,-0.6290,67.2700,100.1000,-27.3700
151495,0.9194,-0.6051,-0.5958,42.4900,61.7400,-15.6100
151539,1.0619,-0.1596,0.2723,-56.3500,-41.3000,30.6600
151582,0.3821,-0.4050,-0.9052,-3.5700,74.4800,3.9900
151625,0.9604,-0.5544,-0.2474,-60.4800,-141.4000,-19.8800
151668,0.8530,-0.1952,0.1088,-36.3300,-66.8500,14.9100
151711,0.7701,-0.3201,-0.6090,32.6900,52.3600,6.9300
151754,1.0897,-0.4817,-0.4690,22.8900,32.7600,-34.1600
151798,0.9872,-0.3455,-0.1786,3.3600,-44.5900,-6.7900
151841,0.8462,-0.3616,-0.3338,7.4900,-57.3300,22.3300
151884,0.9306,-0.2830,-0.2279,49.6300,-101.0100,6.9300
151928,0.5261,-0.1240,0.1318,-73.2200,-118.0900,44.2400
151972,1.0507,-0.3894,-0.6466,-12.8100,178.2900,-54.1100
152016,1.0214,-0.5632,-0.8267,-21.8400,158.3400,7.5600
152059,0.7540,-0.4128,-0.4075,-52.5700,-58.1000,22.2600
152102,0.6915,-0.3045,-0.3792,13.2300,-76.3000,-34.3700
152146,0.9296,-0.2699,-0.1425,49.6300,-6.5100,-42.3500
152190,0.7432,-0.2967,-0.5871,49.4900,31.0100,-18.8300
152234,1.2464,-0.5041,-0.4753,-10.3600,-5.1800,-34.2300
152277,0.8945,-0.4924,-0.4006,-23.7300,-61.4600,31.4300
152321,1.0526,-0.3894,-0.3597,1.0500,-65.9400,51.3100
152364,0.6793,-0.1762,-0.1654,6.7200,-61.3900,72.6600
152407,0.9526,-0.4197,-0.4826,-28.5600,24.2900,56.0700
152450,0.8398,-0.3240,-0.3104,-38.7800,85.9600,6.3000
152493,0.8799,-0.4802,-0.4860,-34.5800,31.4300,25.8300
152536,0.8320,-0.6656,-0.7964,46.2000,23.0300,-16.4500
152580,0.5241,-0.4934,-0.2982,32.0600,-95.5500,18.5500
152624,1.2176,-0.4709,-0.3392,9.9400,-18.5500,18.0600
152666,1.1297,-0.3509,-0.5578,2.8700,78.8200,43.4000
152709,0.7291,-0.5017,-0.4895,-29.3300,-40.1800,-23.6600
152752,1.0033,-0.2640,-0.1981,25.0600,-127.6800,-40.7400
152796,0.0576,-0.4026,-0.4451,43.0500,-138.9500,16.2400
152840,0.8843,-0.5256,-0.6651,29.6100,28.6300,15.1900
152884,0.7974,-0.1972,-0.1015,-37.1000,-4.4800,26.3900
152927,0.7881,-0.6305,-0.7374,-17.7100,99.2600,-21.5600
152971,0.7071,-0.4036,-0.4241,-72.1000,93.0300,-23.0300
153014,1.1058,-0.4231,-0.5505,-16.8700,181.3000,-41.2300
153058,0.7940,-0.4758,-0.3211,7.4200,22.0500,-14.1400
153101,0.4055,-0.3616,0.0195,41.2300,-94.6400,-7.4900
153144,1.3093,-0.2377,-0.7525,-57.0500,15.6100,22.1200
153187,0.4865,-0.5231,-0.3636,46.3400,164.8500,-43.0500
153231,0.4504,-0.2167,0.2098,8.4000,-110.6700,-35.0700
153274,1.2883,-0.3250,-0.6007,-15.5400,32.7600,-40.1800
153317,0.7730,-0.3250,-0.1571,18.4100,112.5600,-46.4800
153360,0.2987,-0.2298,0.3582,-5.6700,-166.7400,-31.5700
153403,2.4376,-0.1064,-0.6095,5.6000,-4.4800,-30.1700
153447,0.6700,-0.3850,-0.2162,-10.2900,134.8200,-41.3000
153491,0.7349,-0.0732,0.3670,-50.1900,-149.1700,41.0200
153534,1.8534,-0.2777,-0.6007,26.5300,-40.4600,-12.7400
153577,0.6095,-0.3338,-0.2342,-24.6400,82.0400,-32.9700
153620,0.7042,-0.0756,0.0224,-19.8800,-39.3400,40.9500
153663,2.0891,-0.4455,-0.4992,18.1300,-57.0500,15.5400
153706,0.7554,-0.3123,-0.2206,-14.3500,80.8500,-31.0100
153749,0.9321,-0.0864,-0.0625,17.1500,-88.6900,22.6800
153791,1.5108,-0.2821,-0.5641,35.5600,-50.9600,-23.1700
153834,0.8218,-0.3802,-0.3845,8.5400,154.3500,8.8200
153877,0.6373,-0.1254,-0.1327,0.2100,21.4900,32.4800
153920,1.3371,-0.1381,-0.3333,-23.2400,-92.1900,-15.1900
153964,0.8833,-0.2020,-0.1664,-27.3700,83.0200,-1.0500
154007,0.6041,-0.1625,-0.0429,10.5000,29.8900,51.6600
154050,1.3235,-0.3933,-0.5436,42.2800,-119.2800,18.4800
154094,1.5191,-0.4338,-0.4973,-27.2300,22.1200,-4.6200
154138,0.4387,-0.1030,0.1479,5.4600,1.4700,82.1800
154181,0.9911,-0.2904,-0.2411,39.5500,-143.3600,45.9200
154225,1.5967,-0.4782,-0.6300,19.6000,37.8700,-10.7100
154269,0.6876,-0.2420,-0.0932,-28.9800,89.7400,17.6400
154313,0.5134,-0.1893,-0.0620,-24.5700,-83.9300,27.0200
154357,1.1546,-0.4168,-0.6500,2.2400,-75.3200,-5.6000
154401,0.8276,-0.4114,-0.4817,-1.5400,53.8300,8.4000
154445,0.6193,-0.2230,0.1118,2.3100,-15.4700,24.1500
154488,0.8115,-0.3099,-0.1884,14.9800,-42.0700,26.9500
154532,1.1946,-0.3914,-0.6129,6.2300,-17.4300,30.1000
